query_id,product_id,prob
758,103055101,-2.9765539651962034
758,103057825,-2.690317121032326
758,103061285,-2.771970023307696
758,103015626,-0.043105203327613306
758,103005880,-0.7800900709551701
758,103052695,-0.6911592852707688
758,103039354,-2.910322179716133
759,103002684,-1.7666506995981577
759,103000505,-2.432416332681312
759,101023697,-1.3089711125870882
759,103045837,-1.121016590596382
759,103030493,-0.12616939852114584
759,103041552,-1.97997037621096
759,103013938,-0.7844939593684357
759,103038357,-1.8900873046711633
759,103013528,-3.3596544820887977
759,103030069,-2.1053863255835368
759,103045459,-1.3868285114979055
759,101683305,-2.5907171509843065
759,103052007,-1.9586394847395132
759,103046214,-2.2940356462432705
759,103002782,0.17290502884117498
759,103042804,-2.912353282382983
759,103066870,-0.09569236529909392
759,103035423,-1.9760196608239158
759,103045253,-2.238706795135344
759,103056625,-1.992406927392925
759,103055859,-0.3059157962557288
759,103050004,-2.4344837479363726
759,103031918,-0.2809542003790866
759,103060816,-2.1313357655478127
759,103011280,-2.3920397364664865
759,103052283,-1.4891514987740355
759,103011847,-1.3584495673063923
759,103003677,-2.7045721668009484
759,103018132,-0.3308700732733592
759,103031252,-1.546300527706999
760,103039403,-1.6777140400216404
760,103060118,-2.3332882716439673
760,103032687,-1.568435467370961
760,103026501,-1.662409693256246
760,103012568,-2.765529427664281
760,103051109,-3.603482265404747
760,103045305,-0.4150654317273349
760,103014735,-1.2384658281989047
760,103044014,-1.991123868392204
760,103051174,-2.541618696188295
760,103036995,-0.3517019850509962
760,103050372,-1.7642913778909872
760,103007413,-0.334867188702766
760,103037370,-1.8979011801408374
760,103000796,-2.3450907187001175
760,103003405,-2.5799674030166617
760,103041417,-2.5110290181962256
760,103045482,-0.7400057843677585
760,103017452,-1.2883659994168672
760,103036597,-4.437190694995627
760,103059691,-1.2521411773019628
760,103013792,-2.0925132595890945
760,103033953,-2.629366339923681
760,103003726,-2.3889099475200144
760,103020644,-1.0059380168496372
760,103034963,-1.2097862898670684
760,103010696,-2.560135817916837
760,103010715,-2.5570120438995243
760,103000312,-1.61942653311944
760,103018521,-3.368760941780081
761,103042122,-1.4738155836174849
761,103042888,-0.4493036434609012
761,103030153,0.4189212073321512
761,103029721,-2.510491370731305
761,103022253,-0.7280823085638236
761,103012836,-0.8924962590426102
761,103049057,-0.6604324637883066
761,103009925,0.46432307135443285
761,103046687,-1.2428314883431533
761,103023766,-3.8579266031924306
761,103057931,-2.0074390254546364
761,103030823,-1.8576421996015398
761,103058501,-0.7591358859439921
761,103056593,-2.5160185680578464
761,103024382,-0.19070129937447275
761,103020134,-0.5747001100590379
761,103011564,-2.6256417809843526
761,103058355,-1.1232524755249005
761,103013780,-0.9629501322711452
761,103021290,-1.572012173162383
761,103019369,-0.78659726165172
761,103045989,-0.5209533805695763
761,103064742,-0.630691398037344
761,103059362,-2.2881977855035363
761,103005341,-0.5886792288203657
761,103015992,-0.3891392981570908
761,103012778,-0.40793182736983596
761,103016834,0.22179396056180092
761,103038404,-0.8937476245518599
761,103028871,-1.0827949998505133
762,103046296,-0.7997297514784092
762,103058524,-0.07745921975510105
762,103059976,-1.2035412838356032
762,103026519,-3.54674045736704
762,103055098,-1.287571086879552
762,103023147,-1.278201131028401
762,103059217,-4.162627736534535
762,103002828,-1.6885675466054881
762,103010132,-2.9329893008050005
762,103031063,-0.2526879658017922
762,103061884,-2.1510101524554908
762,103062496,-3.610370993148049
762,103028067,-0.982685830403131
762,103028162,-1.9421574022091266
762,103063427,-1.0434245539827345
762,103047633,-1.193907084786689
762,103001388,-4.597347560314692
762,103062637,-0.5574156706354145
762,103001285,-1.4096172427674007
762,103028828,-0.6422756446052694
762,103037275,-3.1467669850127304
762,103036012,-1.6492578505786029
762,103011436,-1.0100827359992004
762,103030744,-1.4878672530788069
762,103013006,-1.6017968194975838
762,103050730,0.1885525997550536
762,103012354,-2.4791406828344438
762,103019380,-0.16972937183091066
762,103053732,0.610884914388828
762,103006248,-1.843440533674641
763,103054747,-4.079323605909849
763,103024664,-4.040263452542693
763,103024652,-1.1100756576980872
763,103036786,-4.968582923307876
763,103009576,-0.36223637414624643
763,103030563,-1.349637430246595
763,103050258,0.9780721745143127
763,103009427,-3.918001845195498
763,103047314,-5.184253240978878
763,103025465,-3.857192991903653
763,103008291,-4.283403410089535
763,103037423,-1.7836723775949674
763,103061530,-4.229692160777505
763,103053551,-5.392928519137714
763,100400951,-1.5817088253773166
763,103048142,-2.56482417358483
763,103032217,2.549560553401228
763,103021160,1.0874193154839635
763,103021164,-5.08007370595407
763,103046274,-1.7108055075228077
763,103006230,-1.8988375530019614
763,103041198,-3.0722700716950846
763,103056158,-1.5257884690126646
763,103054529,-1.839429439630525
763,103014182,-4.093892419065619
763,103048387,-3.454946975636934
763,103058464,-4.86272150794311
763,103051756,-3.9766451990568203
763,102286022,-1.407044388145331
763,103038650,-1.1568988415484658
764,103006216,1.822515655826059
764,103036399,-0.3024353610143651
764,103024422,-3.8707284604745125
764,103059443,-4.059988221627879
764,103012102,-4.710473355165145
764,103059976,-0.9676952959811649
764,103023147,-0.9936895170802588
764,103042671,-2.5716082808966467
764,103002957,0.4756061536456218
764,103054747,-3.8681478765193305
764,103013006,-1.7344522223027974
764,103003161,-1.2696981848287812
764,103048075,1.585270669055394
764,103066620,-3.4390793972654095
764,103010047,2.8088166361418816
764,103033915,-3.729360579325138
764,103021227,-4.424761142668331
764,103028828,-0.3348216330795648
764,100441749,1.2751567104147687
764,103019380,1.066166636354703
764,103015552,-1.0687127819374007
764,103018756,-0.5172728544876144
764,103026621,-3.7506212501802083
764,103031376,-4.4748930876586455
764,103012354,-0.30810742626956183
764,103044364,-0.45528236709293224
764,103032057,-0.4457321759662888
764,103050701,1.073846026424036
764,103036987,0.43275099991668803
764,103030744,-0.7174823310598935
765,100441749,-0.13412152242604966
765,103001285,-3.05609240734043
765,103049528,-0.9955699543084071
765,103030744,-2.836218223064375
765,103044364,-2.8040513970663112
765,103049636,-2.8254824454307568
765,103007143,-3.095711320518113
765,103039927,-3.1860052444020166
765,103063437,-2.890650410354434
765,103009272,-3.725358021235383
765,103015552,-2.389852874502991
765,103039112,2.537709835959933
765,103026621,-3.4642016612083095
765,103003645,-2.5791684644767936
765,103061543,-2.5644572546390516
765,103033892,-1.7019854370860397
765,103022752,-0.9469559480621228
765,103044498,-2.0933465071762973
765,103013006,-3.0857781925093906
765,103053763,-0.5275302321910741
765,103045884,-3.117417102981229
765,103031063,-1.260378837856848
765,103021190,1.1659112175994961
765,103013123,-4.659886761622526
765,103010132,-3.0274249700586573
765,103048387,-3.5336246651446834
765,103010269,-1.2930758617370464
765,103009324,-4.0961940484870025
765,103000603,2.88248866301611
765,103012102,-5.231339871194094
766,103023270,-0.9351547427006734
766,103015826,-0.7630547756603591
766,103000110,0.2610018962739281
766,103017398,1.3169721794565337
766,103046672,0.9151252060102945
766,103046097,0.25036704363072365
766,103045661,-1.0600395479235356
766,103039076,-0.4788321631831485
766,103057092,-1.0291785182516358
766,103053784,-0.13899063442463472
766,103022645,-1.3917214523662662
766,103006577,-1.1493656134763877
766,103040635,-1.3433396765212144
766,103029012,-0.5470789323348471
766,103026249,-1.0217815442798002
766,103026738,-0.38487228473232593
766,103064780,-1.5112283272415936
766,103037773,-2.7555330855144105
766,103064625,-1.704471153954953
766,103016624,-1.129753363476293
766,103061039,-0.9083967832905434
766,103018088,-0.22620145534496844
766,103011055,-1.5647412611128182
766,103052738,-0.5373002881729663
766,103012896,-1.3069982620652607
766,103023025,-0.4025823675127699
766,103004183,0.31943033422083206
766,103029322,-0.1264511806246687
766,103021198,-1.6912326310450678
766,103015658,-2.6683410394824563
767,103035697,-1.8880554090810786
767,103000076,-4.181330531525403
767,103025402,-2.0600707744092115
767,103035253,-4.371741222964614
767,103036919,-2.6064966261039073
767,103050954,-3.429249213768423
767,103029767,-3.041713647918389
767,103005701,-2.2871794539647015
767,103053848,-3.4174951012592363
767,103001812,-3.2979653362317682
767,103015637,-3.2364805612201604
767,103048713,-1.6536248108094525
767,103054369,-4.2647779844171
767,103010076,-4.464731702727615
767,103005834,-3.9540791256107224
767,103022190,-2.2443212893172664
767,103063582,-1.8455843675555843
767,103003760,-2.302931227126141
767,103036280,-3.3741300515936166
767,103051449,-2.139878438129554
767,103028611,-3.1069240152842
767,103042577,-4.325389867814704
767,103034421,-1.196420240189277
767,103042251,-1.9466303078683005
767,103004013,-3.084305072329852
767,103062360,-3.162213845908199
767,103027703,-3.1430487601846275
767,103048166,-3.175295469046759
767,103017595,-1.6785255049749606
767,103019389,-3.7729082291745746
768,103006364,-0.9148396065219868
768,103000688,-2.510528437014696
768,103012885,-4.516498325701366
768,103025231,-3.0871816775834295
768,103033502,-3.3596754207168233
768,103044256,-3.4536000830685856
768,103043175,-4.4061589736778
768,103032834,-2.956336089042247
768,103062421,-3.3025362148756794
768,103065330,-4.301981373322044
768,103033217,-2.343212939212067
768,103025453,-2.4578068234347326
768,103004465,-3.9542503827601143
768,103017172,-2.624674243134673
768,103046108,-3.06974930216633
768,103032729,-2.859730577517598
768,103060193,-3.3580887424527837
768,103034694,-4.07308042475118
768,103019119,-3.927435652257624
768,103007448,-4.01339513432737
768,103044721,-1.8336622602849242
768,103027138,-2.215164419883426
768,103066474,-3.1226982090419644
768,103006944,-2.70577620076848
768,103060531,-3.748839295959154
768,103042158,-3.169226922565592
768,103044213,-2.860121880394669
768,103056149,-2.63928256061806
768,103064973,-4.05869054031134
768,103007120,-3.7169813209620286
769,103013734,-2.3143977318757205
769,103024685,-2.8803146998681473
769,103024957,-1.6148043038470319
769,103043677,-2.0390263431567233
769,103045352,-2.280688709498616
769,103047411,-2.099939442409542
769,103059847,-2.2223122938780144
769,103022963,-2.5662739528013834
769,103019898,-2.0834431237070463
769,103031229,-0.7318242562863683
769,103019959,-0.5207586033653342
769,103036450,-2.0777643210441075
769,103041029,-1.7161571065668308
769,103037159,-1.537703607810739
769,103015729,-1.4750339107372656
769,103045845,-2.491552830330293
769,103039689,-1.9945146844070603
769,103058340,-3.220094349607223
769,103025199,-1.410976117257232
769,103018946,-1.4653957352381453
769,103053151,-1.6733803456254928
769,103058975,-1.4724922776189109
769,103059490,-2.0449399155794463
769,103061875,-2.4330499099485117
769,103064473,-1.8878911687245163
769,103046306,-2.0352346620274946
769,103041760,-1.882847192647755
769,103024742,-2.7503653849019822
769,103060101,-0.835230996144889
769,103032814,-1.8393314248294501
770,103048280,-1.9866909443344818
770,103026734,-1.1167086108523567
770,103058335,-2.053056325497878
770,103060555,-1.1013399208051624
770,103043799,-1.1379379056917895
770,103024375,-2.0989207615748873
770,103003983,-0.908523027225643
770,103000758,-2.3120095275168118
770,103062759,-2.3883155267762515
770,103060218,-2.127115623706773
770,103061765,-1.4053076888796476
770,103024224,-2.148421882939205
770,103015610,-1.6037649669741139
770,103024274,-0.2769847486253645
770,103031423,-1.6369695992616682
770,103043117,-0.9272559964174893
770,103000682,-2.06641567532134
770,103043556,-1.4458396826155953
770,103062252,-1.1948335570445017
770,103016844,-0.8090140736395478
770,103029484,-2.3769717900883616
770,103064616,-2.266962587448357
770,103014372,-2.162696340171782
770,103017068,-2.4159969401577532
770,103006434,-0.721768253344252
770,103062566,-1.5513665147125326
770,103049104,-1.7074590661426443
770,103023915,-1.6641699176886617
770,103060517,-0.31485196607656324
770,103004765,-2.1336560172829384
771,103041583,-1.2030979654677185
771,103000682,-0.7319586410927789
771,103007519,-1.1859232576997756
771,103040929,-0.5230143867586007
771,103029113,-1.019151002039638
771,103061712,-1.6704956716531414
771,103032761,-0.8880017926193219
771,103017068,-2.641711914926267
771,103049233,-1.55107858386212
771,103064660,-0.9159676582482963
771,103029474,-1.589354193702546
771,103056449,-2.3760388554571144
771,103054936,-2.717660419753015
771,103041424,-2.6824213522838205
771,103003109,-1.3032348243655056
771,103023257,-1.7782890222517826
771,103052399,-1.163875947035121
771,103018005,-0.29128973346318165
771,103036921,-1.8524778401587403
771,103024002,-1.568515600993959
771,103035639,-1.3695880077947875
771,103008340,-2.454717230118743
771,103066908,-1.2446105417380335
771,103015610,-1.015227909353559
771,103005593,-2.4491545495490232
771,103001364,-1.070286022099407
771,103040077,-1.6325690628827312
771,103013399,-1.0283200753755697
771,100423935,-2.6575823747088645
771,100457765,-1.2389315922263058
772,103035650,-2.850650377418079
772,103021854,-1.7281440213549348
772,103051011,-1.0758141476074712
772,103055024,-1.7748859395203227
772,103030076,-1.9595808232604266
772,103028066,-1.3949917429582852
772,103002791,-1.1074633019613356
772,103047266,-1.206103281511601
772,103065566,-1.7118752863090827
772,103043476,-1.6579282656262768
772,103036548,-1.1747717683447538
772,103041050,-1.5286808709738464
772,103012367,-2.789129756876046
772,103041941,-1.255170372154855
772,103044166,-3.3021186542336616
772,103044506,-0.11260333333300392
772,103060312,-1.0474374069473882
772,103021273,-0.8680838912738358
772,103007752,-1.975861817663216
772,103010970,-1.0746581518362581
772,103042994,-1.6084832244572824
772,103046982,-1.895350307889168
772,103008073,-0.65191359099228
772,103051423,-0.7402477989398848
772,103037902,-1.9575963732810897
772,103022955,-1.1562228465560282
772,103014842,-0.7942128092322276
772,103023177,-1.911787400316305
772,103035442,-1.5726447983642327
772,103064949,-1.22700729892388
773,103019312,-4.071111147701549
773,103006510,-3.255233270109885
773,103024687,-4.05373414068786
773,103023199,-4.004528550581779
773,103043668,-1.6595545251046022
773,103009626,-1.4688271316264456
773,103052144,-3.977328936199801
773,103057470,-2.4139274476094963
773,103038783,-2.531619497913298
773,103022756,-3.5242751547070186
773,103036051,-3.3336345504546365
773,103027426,-2.2566958552232617
773,103037875,-2.9821879754913647
773,103013099,-1.664997587577203
773,103009562,-3.686391977585343
773,103064115,-3.6743899717114603
773,103050315,-2.0209063642011365
773,103023623,-3.604104867851894
773,103003922,-3.078833698098452
773,103026706,-2.34837226547208
773,103011949,-4.027843172140414
773,103008252,-3.270608025597113
773,103051560,-3.49461705794764
773,103043738,-4.137106761791493
773,103057395,-3.37418556339959
773,103047272,-0.9969529056614608
773,103036234,-3.319852711074012
773,103047455,-4.355990479237103
773,103000450,-4.355990479237103
773,103018777,-3.4893286012501097
774,103006547,-1.1985525451335615
774,103020926,-3.3435893815496756
774,103022690,-2.3699363610554562
774,103058416,-0.18904234579274154
774,103024638,-0.30462825351888423
774,103003568,-1.4482061677226612
774,103006697,-1.227364227869407
774,103015057,-2.0175308489435344
774,103020655,-2.504620730812363
774,103048086,-1.120937847193022
774,103040892,-1.6816839381290944
774,103065293,-3.0750702860905994
774,103061006,-1.2600658569346568
774,103008045,-2.8351662285647383
774,103033440,-1.1192067972129147
774,103034837,-1.4034960130686154
774,103056976,-1.9601122107357676
774,103002928,-0.1753817356183054
774,103012459,-1.566603106026283
774,103028697,-0.8108197521235703
774,103018592,-0.07384943458877408
774,103038867,-1.7057970207941486
774,103007047,-2.1355649643629064
774,103050045,-1.521574413513871
774,103035773,-0.9368517617339286
774,103049743,-0.26214780199905174
774,103053278,-2.137438049882605
774,103029427,-1.8944758968213444
774,103028578,-2.277169177744676
774,103013694,-2.172609838369694
775,103003893,-1.193050057294493
775,103050045,-2.0475013300740095
775,103053579,-0.16258195676218345
775,103002600,-3.4512165840943947
775,103016567,-0.2865104313201069
775,103046426,-0.655858194610329
775,103016718,-2.648205170171295
775,103013694,-1.685766579397431
775,103035557,-2.5623168767710216
775,103035801,-0.5362906459100141
775,103040892,-1.5721784098152802
775,103030224,-2.6153012568695253
775,103036904,-0.9061816547926492
775,103001423,-2.4941427063819934
775,103003568,-1.329319922117891
775,103065775,-0.8012288400475877
775,103005261,-3.3623432337344257
775,103037937,-2.061248372254635
775,103010609,-2.1727887426930983
775,103043267,-3.8770938284622405
775,103047903,-0.4553656600427092
775,103007887,-3.2686884561573333
775,103011021,-0.2698897652727568
775,103022690,-2.9993986181513823
775,103012892,-1.0534781281057568
775,103013065,-1.0276938950030319
775,103004818,-1.563053712003268
775,103065293,-2.023254666036471
775,103057884,-2.17426881541573
775,103053660,-2.0177857204408296
776,103058406,-2.4046194406015093
776,103009282,-1.917231900549945
776,103065345,-2.135562273696371
776,103061249,-2.685780232844124
776,103035268,-2.5004936777818183
776,103018894,-2.7353317242804907
776,103043414,-2.22433172855298
776,103041768,-2.5666561295845693
776,103051579,-1.853438760701465
776,103028303,-3.415292812663046
776,103066541,-0.9560928733710441
776,103010789,-1.3613697988848878
776,103065032,-2.4521320857156383
776,103044053,-1.9241985858627002
776,103032283,0.014368617949924598
776,103013108,-0.5668923622015921
776,103014063,-2.7353317242804907
776,103063716,-1.5941424432185263
776,103023775,-3.125680592118976
776,103051576,-2.4664896872335866
776,103021138,-2.612929613389303
776,103017653,-0.7802691681316212
776,103023079,-1.8298429991263165
776,103001197,-3.08607540030436
776,103060614,-1.0176312003221089
776,103006655,-0.35619045941858724
776,103027181,-2.562815940967735
776,103000117,-2.2614952533982007
776,103023381,-2.2985785840754454
776,103023733,-1.3912270959795063
777,103038683,-3.7426510197645837
777,103022327,-2.3796548448668404
777,103061365,-3.5861446917437654
777,103051792,-3.445007384070903
777,103017916,-2.5373684731631196
777,103008564,-3.884252250200232
777,103053264,-2.796146932887921
777,103016709,-0.7045221738657947
777,103034336,0.4496647278147693
777,103042212,-1.914251465432914
777,103035350,-2.8685222062865403
777,103028091,-4.014825500058704
777,103001704,-2.371660961458399
777,103039608,-0.20477714966884736
777,103035960,-2.859667897911686
777,103018994,-3.491390624129119
777,103052674,-2.9582312910219
777,103044913,-1.054709985731238
777,103019450,-2.8715500319585248
777,103046467,-2.6759881054708217
777,103026556,-0.2941897667427643
777,103020296,-3.269941448745076
777,103063765,-2.0600597377821286
777,103046790,-3.518164588498194
777,103048439,-3.088770971787701
777,103052079,-3.0002614880602367
777,103044333,-2.9294067378344577
777,103048262,-2.9006559175561955
777,103031044,-0.6108892467572157
777,103019714,-3.1646438387869615
778,103055503,-1.9013186957378192
778,103001888,-2.270137811520118
778,103056048,-2.656814942789934
778,103038536,-1.4230465966642944
778,103037685,-3.8070201781348976
778,103003160,-2.6997571004318264
778,103042344,-2.068577965112464
778,103042919,-1.5297092776544094
778,103009362,-1.3467319952592416
778,103003179,-3.3250188008116703
778,103005698,-1.7205345311022828
778,103058450,-3.052894049177371
778,103048524,-3.2069400899888265
778,103018363,-2.550845696379717
778,103035911,-2.6172717232864713
778,103066305,-3.2106875174807263
778,103020680,-2.8784236898893996
778,103020268,-2.9313404564275514
778,103052648,-2.8249197689915224
778,103063501,-3.5076637198960032
778,103027994,-2.659903417095271
778,103040036,-3.1281552312763514
778,103054114,-2.4782685074940924
778,103027013,-3.854457386242516
778,103039642,-3.2120961195600986
778,103048239,-2.3178802104270226
778,103001332,-3.9762723663632458
778,103012225,-2.18759891300166
778,103036260,-2.4149956027261053
778,103041117,-4.228240797412413
779,103062084,-0.276120396715163
779,103012498,-3.0824957061565037
779,103052331,-2.6748329251014358
779,103017166,-3.4073231597208986
779,103062570,-2.4399927900775404
779,103013979,-3.1979987248120008
779,103034020,-2.896551796875611
779,103047347,-1.7590886500185352
779,103039712,-2.319052421018701
779,103045008,-4.158902979474487
779,103043935,-4.095901369255499
779,103045019,-2.269950825180919
779,103051998,-2.6416370629773587
779,103033452,-3.1366991235400494
779,103033895,-3.363358809675338
779,103037655,-0.9395384249658376
779,103054325,-0.5221072401086064
779,103046069,-2.9336822732927073
779,103032236,-0.6006084044203923
779,103018560,-4.092794712000035
779,103008680,-2.8124559784074314
779,103029471,-0.5221072401086064
779,103022369,-1.4934846622226532
779,103026712,-2.3083589664183926
779,103058407,-2.793130978758712
779,103047546,-3.0979733206953317
779,103005203,-1.0635337597108658
779,103062874,-2.660059832279665
779,103023494,-3.214559807333943
779,103060384,-3.3209970193896545
780,103034151,-3.5815519909574034
780,103042607,-1.1403282341140102
780,103018232,-3.9743760805947055
780,103036735,-0.5530838651564365
780,103038648,-3.4490931578630732
780,103025857,-3.018903938009716
780,103033061,-3.0032981205107934
780,103024517,-4.103556394392644
780,103059376,-1.7504399707873426
780,103036430,-1.5376738648266082
780,103014241,-3.591378437667124
780,103038375,-2.1937486908771358
780,103000639,-2.0449612579424086
780,103040094,-3.405126417802613
780,103058460,-3.6523753247379185
780,103042363,-2.824516621381938
780,103018140,-2.7287057438095363
780,103036310,-2.825276765027873
780,103064089,0.14657623469875003
780,103031382,-0.16689520606178138
780,103031499,-2.6911739670898713
780,103019922,-3.7576625219734865
780,103060696,-4.398484284129901
780,103062852,-1.1253392736168342
780,103009895,-3.4271964510082515
780,103019673,-4.354328724217616
780,103034932,-3.7695903741717327
780,103013483,0.979345653940909
780,103000171,-2.0739335643013765
780,103025411,-3.166841290991143
781,103063114,-2.906108074320664
781,103017341,-2.8053742244074433
781,103058881,-2.443777431034138
781,103031376,-4.583334584994124
781,103027483,-3.2572950484666947
781,103034903,-3.557001058124779
781,103000818,-2.3604156599589494
781,103052693,-3.5558067059251917
781,103012703,-3.1870731691059415
781,103012669,-4.460942234981743
781,103001353,-4.285617571500349
781,103053979,-3.2479529362683257
781,103026046,0.6228699755135731
781,103066620,-3.8279907739135446
781,103048108,-4.151422141256841
781,103022431,-4.323640275266849
781,103036365,-0.18089866065918578
781,103053895,0.6254124296770125
781,103016404,-4.638326815697803
781,103061606,-4.41021707967071
781,103051493,-4.0670731126623885
781,103055781,1.181854893594879
781,103029997,-4.364731213627373
781,103034994,-4.115427311597066
781,103040918,-2.891251294393787
781,103004643,-3.379527449149227
781,103034187,-2.5789757783877834
781,103000423,-0.6090489735237814
781,103027802,-2.0115846780129383
781,103036469,-4.257206674693294
782,103045946,-3.270383720052978
782,103038241,-3.5418208684281014
782,103059029,-0.5369713582979277
782,103005610,-3.9014022499486196
782,103061951,-1.0602249786217754
782,103032583,-3.3578999864123835
782,103065706,-3.0216022192255836
782,103045496,-3.359768418347585
782,103014548,-2.8292839109694126
782,103062305,-2.0652174512240826
782,103040589,-1.5838933067512353
782,103048471,-1.727166542556906
782,103036913,-0.7359362181681034
782,103016633,-3.1203993901163205
782,103054471,-2.0781084938958454
782,103035927,-3.880245445681063
782,103064919,-0.9785734626721976
782,103061177,-2.0051742127424337
782,103012421,-2.7226882855153463
782,103016956,-3.1389294394532055
782,103031898,-2.0513842667650253
782,103002842,-1.7147636345220387
782,103047744,-0.41277901831318276
782,103004894,-3.4862870642492645
782,103016811,-3.268184355132708
782,103031152,-2.586407598549558
782,103043413,-0.05118951441189909
782,103002614,-4.441711842191104
782,103004184,-2.4427438926434895
782,103026215,-3.514744257780126
783,103001534,-1.2907646992036574
783,103046148,-4.4535626333841485
783,103042323,-1.588056445838076
783,103038350,-4.470581758568175
783,103003074,-1.9327047590441637
783,103003897,-2.289014950896852
783,103058779,-2.427139825009025
783,103062499,-3.7024789184263662
783,103060286,-1.5774140051480874
783,103016698,-2.1321189540757137
783,103019710,-2.972183575420969
783,103010266,-4.017161376167365
783,103051940,-3.968158052279487
783,103017775,-4.4318677852484685
783,103030131,-2.671817683275246
783,103030299,-0.9027882114592303
783,103048552,-3.9733571818508
783,103004893,-2.306286180430782
783,103041214,-2.1180068410608737
783,103029570,-2.0192919263042777
783,103065471,-3.975838290807714
783,103023341,-3.577001853050469
783,103026687,-0.532650004213941
783,103065149,-1.5744290020821368
783,103046799,-1.5321787228595958
783,103021994,-3.3304395477935556
783,103003060,-3.3104109153106935
783,103019885,-1.8260325543899485
783,103004585,-2.2113668723760522
783,103066643,-1.9858293968496663
784,103061632,-1.178617723819512
784,103003113,-4.0719663679409726
784,103031357,-1.6301053057999928
784,103028022,-3.9026609847355953
784,103019369,0.29772283932043636
784,103000205,-2.5405415009369925
784,103034426,0.6244196901549073
784,103026944,0.0650379902582798
784,103045136,-3.2023812154315845
784,103024641,-0.4026329479199225
784,103059064,-2.00526639411747
784,103051249,-2.2496890207948446
784,103058376,-3.585563660971024
784,103015992,0.5305319714178239
784,103030485,1.275562456307991
784,103056593,-1.673185671817639
784,103018126,-3.492470615037436
784,103025580,-4.411481280093443
784,103026453,-0.8931966391530771
784,103046393,-2.5159664096928807
784,103009925,0.8608929495777474
784,103029721,-1.7480999011826033
784,103020076,1.215695350217421
784,103008885,-4.626445691863974
784,103002135,1.1562679078787865
784,103051367,-3.4688101446847552
784,103053963,-2.797865616942853
784,103064429,-0.3724815675801453
784,103030823,-1.0114770505888802
784,103064550,-0.8831713205292898
785,103040379,-3.992841838739822
785,103015620,-1.823556010369539
785,103028423,-1.6984494115393718
785,103047687,-1.5224921944549894
785,103018784,-0.7072474642375289
785,103039172,-4.583591655862343
785,103047884,-2.411713003086045
785,103050437,-2.6058821733278847
785,103020947,-3.019601543583803
785,103001897,-4.076411378700939
785,103011249,-1.2662426192952898
785,103002772,-4.447652182407261
785,103036183,-3.41846048051862
785,103047854,-4.002564963576843
785,103026175,-2.519696511341026
785,103060702,-1.864164616960533
785,103041750,-1.5381307098309969
785,103032162,-2.054891731037837
785,103031877,-1.7490427976610277
785,103050602,-1.5861256591131299
785,103064490,-1.5017850142109586
785,103014612,-3.597177356356143
785,103013778,-2.8418493045362356
785,103061967,-3.5893692728305044
785,103053059,-1.0407672537701818
785,103025392,-2.2193097929903356
785,103057244,-4.220751324577743
785,103012954,-4.274715544767703
785,103015730,-0.8323969069284565
785,103016017,-3.670453121507312
786,103011698,-1.1728872326421098
786,103045454,-3.958997438605196
786,103006040,-2.9256998135355716
786,103006255,-4.063536900269232
786,103011035,-4.39521010806592
786,103029051,-4.072012638285534
786,103046822,-3.444629192946537
786,103027352,-4.006468750671442
786,103050471,-4.387258782636059
786,103003059,-3.414509011609044
786,103032097,-3.257851111706043
786,103036513,-4.521465318896071
786,103022701,-2.7326856684190837
786,103052979,-4.314160299386651
786,103024505,-3.0108210204350137
786,103052613,-4.088463344187791
786,103020231,-3.0951429630971936
786,103030635,-3.737302322531738
786,103032416,-3.7910519395153246
786,103032688,-2.7482079905428525
786,103018855,-3.7394998656885114
786,103039725,-4.721313693878422
786,103036273,-2.5870577889944903
786,103044121,-4.791117143083789
786,103062908,-2.857244830592304
786,103045129,-4.654015909448103
786,103011147,-4.848962178306287
786,103048277,-4.387264087556584
786,103018483,-3.5903126373874303
786,103058000,-4.250113901943103
787,103053936,-2.6494742581210873
787,103005771,-2.960197647985176
787,103047984,-1.8761987463777965
787,103020643,-1.9167665565227794
787,103034821,-1.1538129807310564
787,103066837,-2.5510084352413607
787,103015658,-1.3298862202851627
787,103042464,-1.569561844386449
787,103023285,-1.8622006269057085
787,103012896,-1.1716160602180472
787,103027436,-2.888326535415394
787,103059076,-2.4567448121023223
787,103065212,-1.7798917754563495
787,103055547,-2.8253111964557425
787,103036644,-3.050820898594873
787,103065881,-1.6727786954107808
787,103023838,-2.971681209704898
787,103042376,-2.623887749322159
787,103023665,-1.4281360196860697
787,103008155,-3.512123564447455
787,103010605,-3.1614537202948463
787,103004969,-0.8486325678453392
787,103007945,-1.7255174185859747
787,103031162,-1.0340374560609458
787,103010576,-2.417756532341571
787,103035660,-2.2241034088212
787,103044179,-2.7963444333485965
787,103027449,-1.1707232462706827
787,103017268,-1.2561358597521286
787,103007162,-1.5670561098767748
788,103054253,-1.920461309067044
788,103009957,-0.8317249481643466
788,103058769,-2.1318911008200385
788,103017792,-2.9898479872522734
788,103066635,-3.1695099340399313
788,103034737,-1.1423792275474642
788,103056745,-2.186008040327044
788,103056821,-1.9174491965757627
788,103055929,-2.5316978838706503
788,103027536,-2.2758962878972646
788,103028122,-1.3071211720925744
788,103045810,-1.6986885907234375
788,103006783,-3.535265179874728
788,103012516,-1.5929809766016072
788,103000850,-1.6163225587036485
788,103003473,-2.4551132102279967
788,103047824,-2.17214350651129
788,102710995,-1.5758383073933209
788,103021306,-2.892511116200598
788,103059887,-1.4989464278550326
