product_id,query_id,oof_pred
103027126,453,-3.85842899949955
103027555,453,-4.94288938505403
103051168,453,-4.6053170518800615
103006388,453,-3.5691859986062258
103053022,453,-4.164183641726634
103011755,453,-3.918200035137111
103048498,453,-5.622670503046875
103026181,453,-1.354497515488069
103015935,453,-1.3365016577838649
103032867,453,-5.03924016605973
103045830,454,-0.5347575571985688
103024255,454,-2.7027683729196132
103041919,454,-2.6977982368193194
103006894,454,-2.879521400312795
103000208,454,-2.2595755043071875
103063493,454,-2.1974873713518774
103040029,454,-3.193532425353104
103008315,454,0.11421996174849666
103017437,454,-5.193501528005353
103055096,454,-4.7589142276016485
103063783,454,-1.4908568683680414
103002323,454,-2.557388026229249
103034262,454,-3.056310560376594
103013946,454,-2.1867724452967914
103020085,454,-0.9257112052167605
103008660,454,-3.411908682122609
102196776,454,-3.8268574211624866
103034140,454,-1.7239053753404627
103036891,454,-1.7356318827189472
103043625,454,-1.2849485671057588
103049635,454,-1.4850719573357825
103018684,454,-2.7098909784152916
103027613,454,1.6072700946246488
103050894,454,-1.8934936136312883
103024989,454,-5.193501528005353
103052059,454,-2.5706207225257978
103051842,454,-2.4387860984435408
103033218,454,-1.395048148951105
103051016,454,-2.2164659497360084
103063434,454,-1.5371802893222086
103007477,455,-4.70967231047063
103047125,455,-0.9883457949401082
103055228,455,-3.276707036685055
103032034,455,0.043714469937284214
103036640,455,-4.409009039083732
103001360,455,-5.4589026805581184
103008390,455,-4.4029583688077345
103031594,455,-5.6150822165337
103046410,455,-5.433082329268673
103008243,455,-1.1864705473637425
103045632,455,-3.5106519528421214
103018302,455,-4.436076686938609
103015513,455,-2.4639425070275367
103022598,455,-5.481377301551191
103006090,455,-6.681416051195415
103018810,455,-5.667935068893774
103004862,455,-4.140065606644275
103011332,455,-4.706820651459558
103039944,455,-0.8573889226252062
103029090,455,0.2352745978613283
103047527,455,-5.969914888394575
103037617,455,-5.40319894722539
103036013,455,-0.796382497714681
103019114,455,-0.023614492818102184
103028437,455,-0.8093134201643677
103019753,455,-2.998234726357206
103056299,455,-5.629071170966542
103063076,455,-4.365567888314455
103052415,455,0.07945513290004004
103034367,455,-5.894417655529284
103011653,456,-6.486450588748197
103032105,456,-7.07567659265564
103031438,456,-6.834779974967264
103028307,456,-6.522977020874808
103001472,456,-5.478986070159586
103035134,456,-6.585760606194587
103028285,456,-6.543899892218668
103053808,456,-1.6963079606794134
103053832,456,-7.303011570535375
103064716,456,-6.847417520654093
103042400,456,-0.6737508102365598
103044439,456,-1.5728105686414258
103052102,456,-6.698494424413833
103008383,456,-4.662007686587139
103004573,456,-7.1046348462785565
103064372,456,-5.2130812892252045
103040404,456,-4.693199629535099
103010165,456,-7.00239426096135
103018379,456,-7.073273462760725
103060847,456,-7.761024330313908
103065424,456,-6.1247632097589735
103053699,456,-6.510863522762129
103004955,456,-6.351080335607325
103034645,456,-6.437017143466075
103031401,456,-7.191537677903881
103015661,456,-1.850364339852376
103044798,456,-7.0922940733419155
103064542,456,-6.728900930491823
103041614,456,-7.055430138187713
103019172,456,-2.1873495001601944
103006693,457,-1.5241974540887693
103041413,457,-3.6398475440093647
103057244,457,-4.560092838616984
100469470,457,-4.87082875380338
103052577,457,-4.386376026488629
103061967,457,-5.372293464022595
103014612,457,-5.281490046855879
103066524,457,-4.683975726901108
103007934,457,-4.7289864971521025
103012458,457,-5.036703366852781
103016017,457,-4.789520898210187
103061798,457,-5.20947429516499
103000960,457,-4.371403464592081
103035970,457,-1.869034387586197
103040379,457,-5.537773593758904
103052872,457,-1.629934577395781
103066227,457,-5.8918686225815895
103024397,457,-5.188456610249533
103002772,457,-5.4690299613078315
103006733,457,-5.8918686225815895
103022830,457,-5.237611487718844
103047854,457,-4.654232132592904
103049750,457,-4.613668062951059
103049843,457,-5.466276812142872
103014148,457,-3.2171517564629166
103039017,457,-1.9872708457347528
103039172,457,-5.6403614979009316
101902314,457,-4.659220027041623
103020947,457,-4.949218599717463
103001897,457,-5.414532565552459
103037217,458,0.059501726845847216
103004309,458,-2.2074222225569367
103017169,458,-2.111755265846376
103017846,458,-1.2465844750314459
103029329,458,-4.198027610604117
103039122,458,-5.378497333869889
103007689,458,-3.934758686698476
103006237,458,-0.8412724350222698
103035563,458,-4.902114390844501
103051148,458,-4.246559812752035
103019281,458,-2.7936595531926023
103009707,458,-1.7903190188271807
103008125,458,0.056111425559102375
103056840,458,-3.9616845933411327
103000822,458,-4.292793535212583
103035086,458,-3.443181646479943
103040904,458,-2.4077770527887488
103010572,458,-4.098462706336523
103040810,458,0.020071592420514484
103013406,458,-2.5950506102083857
103048071,458,-0.42534072902417774
103048857,458,-3.6165313197680486
103031711,458,-3.7756770018033827
103034601,458,-1.30380717692259
103021986,458,-4.843124113166217
103016688,458,-3.2510727731871545
103044068,458,-4.103566944070127
103009291,458,-3.1614090226960347
103039706,458,0.4850333926658544
103066758,458,-3.1620332917309377
103053685,459,-5.589998857637638
103015378,459,0.03482638700272216
103060847,459,-7.4117364711396965
103006895,459,-6.528809866481963
103018379,459,-6.790115025681849
103053699,459,-6.246634182367793
103030822,459,-6.160469577374717
103015333,459,-5.270412031843307
103016516,459,-6.467253862113758
103038850,459,-6.916902142585617
103064041,459,-6.024858922018635
103042629,459,-6.6910894655593225
103030380,459,-6.161566339102542
103004867,459,0.1248484309252011
103035666,459,-2.2788263554858292
103008311,459,-6.258379673740542
103002214,459,-5.704301192983723
103056146,459,-2.514923096745571
103044828,459,-6.782157091389446
103049779,459,-6.573758645749572
103034537,459,-2.9293900157975745
103033942,459,-5.530034904909515
103050371,459,0.8119760944065965
103028285,459,-6.154787536252801
103014355,459,-6.482257631218282
103011128,459,-5.129340812442999
103008324,459,-6.677320591134414
103039956,459,-6.889501026351176
103052102,459,-6.956658382675513
103055903,459,-6.431096042572169
103001216,460,-5.610896638982631
103050471,460,-4.010071076595125
103027352,460,-5.413432997047619
103047967,460,-4.629912486935497
103057890,460,-4.908793765196276
103029186,460,-4.9959471968562505
103014889,460,-4.967496686127905
103026659,460,-2.268530170655992
103051038,460,-5.302326471680536
103019018,460,-1.3694489149549327
103022447,460,-4.86667496728731
103038067,460,-4.255484064222394
103011241,460,-3.88559933606587
103035422,460,-4.94054779763348
103048882,460,-1.927364911637741
103044121,460,-5.930794220595557
103008162,460,-0.2941413575565293
103054806,460,-1.6241179121079623
103062572,460,-4.22035586098396
103025856,460,-4.469692110568391
103018936,460,-5.57983682700071
103039725,460,-4.74572965259571
103057798,460,-3.0797709947148397
103035645,460,-4.51691439118303
103038311,460,-4.898745183873729
103048277,460,-4.574282197261613
103058912,460,-2.5084133459988527
103030635,460,-4.243308832510075
103045129,460,-4.865921974683889
103052613,460,-4.774009592603541
103065357,461,-0.8323600589681254
103063012,461,-5.014385335373896
103029114,461,2.319524475366256
103051786,461,-3.5367759128134026
103003437,461,-4.6489796666609235
103025465,461,-2.759701437745031
103035653,461,-0.23008733587695473
103005788,461,2.50433302552348
103039910,461,-2.8735172829330278
103033915,461,-1.393992633287128
103025469,461,-4.587178981537595
103030065,461,-1.0212611379450427
103054401,461,-3.2611965906986815
103006866,461,-0.3047051826879344
101293512,461,1.2309276461350394
103023686,461,-3.5429225617289672
103020731,461,-3.04631691700762
103015213,461,-1.832320032045402
103003724,461,-2.89881544849293
103021653,461,-4.339710373819139
103030955,461,-3.360398790886046
103035435,461,-3.7857020575847757
103037136,461,2.088783853790121
103055677,461,0.1722366049591987
103022236,461,-1.4561517073672068
103009066,461,-2.885535162996873
103012102,461,-4.109220479335586
103056903,461,-3.1391297421508932
103059443,461,-4.0936222189163916
103057480,461,0.9002550614871766
103028762,462,0.8926146616317392
103064671,462,-2.4468450502686894
103044416,462,-0.3235187723496426
103020731,462,-2.3133690322193328
103053688,462,-0.23707312852101403
103052697,462,-1.0756227040784059
103029997,462,-3.2641409595852733
103020665,462,-2.731803895673464
103030955,462,-3.2914220517740636
103047535,462,-0.8821538942771953
103056517,462,-0.8824299390376732
103016015,462,0.8881688426725545
103032934,462,0.6118769004253003
103015272,462,-2.2228955949466
103052445,462,-3.284717228136214
103054401,462,-3.1113862920615505
103046036,462,1.682559240914999
103009820,462,0.32272377576301675
103009857,462,-2.21256424441499
103040955,462,-2.502161616543295
103012703,462,-2.2314192441806635
103025469,462,-4.450510957066409
103021936,462,1.7079179954721835
103047088,462,-3.9622282144242447
103050571,462,-0.8207817878446654
103058209,462,-0.013212953904328344
103031154,462,1.6213478111600657
100544434,462,-2.9335916080338564
103029068,462,-3.9011448428609925
103005092,462,1.8145728991244787
103028979,463,-1.5551431326591536
103039102,463,-1.401937210798482
103017436,463,-2.6890925111017365
103024747,463,-3.1110655909252247
103057762,463,-1.0388337722221175
103020027,463,-1.8801175303763882
103051614,463,-1.094798793175247
103027117,463,-4.371213571038941
103056605,463,-0.7174712746964621
103004456,463,-1.3404690019259629
103031952,463,-0.9195551417605398
103005975,463,-1.3568053879730562
103025423,463,-2.359316486476772
103016875,463,0.29971546783463054
103049079,463,-1.720011404652667
103033839,463,-0.5568639548515161
103056644,463,-1.9643856998225533
103042764,463,-0.07534170567277125
103065007,463,0.7806594961380773
103017442,463,-0.24248004530677653
103044121,464,-4.9404148194488196
103060709,464,-3.9031343577985047
103018483,464,-4.854125174477407
103029867,464,-3.8641627020479934
103007340,464,-4.059067733959122
103062572,464,-4.546982471207984
103049782,464,-2.43478900823957
103065063,464,-2.6348639729168135
103024519,464,-3.717871595402785
103019536,464,-2.0062639516145007
103000822,464,-3.535936395864832
103035422,464,-3.3455171711378293
103040131,464,-3.717871595402785
103046686,464,-2.837159184961226
103057304,464,-4.151144998896372
103022447,464,-4.36553845655924
103011035,464,-5.594613313312664
103009629,464,-3.7436593022059843
103027352,464,-5.197257173172736
103035563,464,-3.835228301910125
103036702,464,-0.3032014742626823
103001216,464,-6.219318719716747
103029329,464,-3.702272409481229
103035489,464,-2.800315580503138
103035193,464,-5.402482080920343
103014889,464,-5.020803526512739
103006921,464,-5.159903076471986
103047967,464,-4.695064335367562
103036564,464,-4.911823620223156
103052979,464,-5.369097438420495
103018300,465,-0.888065294171849
103029051,465,-4.704938397561439
103046822,465,-4.20301418273841
103047967,465,-4.754055943626472
103006921,465,-5.0588019925935805
103014889,465,-4.508232623194276
103050471,465,-4.734024888953658
103027352,465,-4.37280100269919
103048487,465,-0.849626094017197
103009629,465,-4.6412573408888855
103047420,465,-4.78375832479669
103011035,465,-4.814671534034408
103038423,465,-5.7014418122574515
103044881,465,-5.04835355928457
103036797,465,1.2479760232192643
103062572,465,-4.258702955622112
103065276,465,-5.351872755035512
103014750,465,-2.249442269389591
103049650,465,-0.6176002979380216
103039725,465,-3.918433563235593
103048277,465,-4.160406533664794
103045129,465,-4.373530978463373
103052613,465,-5.384119172686458
103025005,465,-1.9486518942622106
103035422,465,-4.633903000212458
103031908,465,-5.130431903091288
103044121,465,-4.0759119042413925
103011147,465,-5.317155319208297
103013489,465,-5.66350953814095
103003085,465,-2.8382741711799557
103013743,466,-6.737519433411495
103043393,466,1.284807164609871
103003335,466,-6.065637458219014
103041724,466,-6.737519433411495
103015633,466,-4.834872083827836
103031224,466,-7.278033579840472
103050637,466,-7.278033579840472
103040817,466,-6.737519433411495
103021134,466,-4.834872083827836
103006124,466,-6.737519433411495
103017181,466,0.7982711961799445
103018423,466,-7.278033579840472
103019419,466,-6.737519433411495
103039312,466,-5.8905706080695825
103004579,466,-2.6986507008697136
103059538,466,1.319851706685779
103044661,466,-7.278033579840472
103000809,466,-5.749945302644548
103035610,466,-5.914254808546797
103032612,466,-3.233872083402623
103021002,466,-6.559738918346948
103031820,466,-6.737519433411495
103033318,466,-6.520893707614587
103044745,466,-6.737519433411495
103052288,466,-0.37024320443368075
103059536,466,-6.737519433411495
103011122,466,-5.908048411460547
103018898,466,-6.737519433411495
103003002,466,-6.737519433411495
103054176,466,-5.908048411460547
103061798,467,-5.668026999046329
103012458,467,-4.845409649381621
103001114,467,-4.274693675285874
103061967,467,-5.860197827434407
103052577,467,-4.906752246585691
103047253,467,-3.7269877111151546
100469470,467,-4.681501116633286
103012954,467,-5.182214454299003
103012887,467,-3.6985393096134804
103000960,467,-3.759873795239863
101902314,467,-3.9736490960609263
103002420,467,-5.488799837841949
103002772,467,-5.616220470029554
103006733,467,-5.487526279770195
103014259,467,-4.518968934444761
103022830,467,-4.859218093365204
103056023,467,-6.174320777851499
103039172,467,-6.034560109395054
103047854,467,-4.877768787960778
103049750,467,-5.74122188228202
103024397,467,-5.195405361735803
103015740,467,-4.531736621662583
103009768,467,-5.486479265884738
103002416,467,-2.25824264843096
103001897,467,-5.571412425988423
103061245,467,-5.932750231448018
103040379,467,-5.779601385466465
103044650,467,-5.487526279770195
103020947,467,-5.014789079903697
103036183,467,-6.21479180757112
103064406,468,-1.9630946240007814
103062708,468,-1.1286330536849944
103005351,468,-2.7210670422651755
103013243,468,-1.857977862983565
103029796,468,-2.445232570832663
103059083,468,-0.9095760770260578
103066677,468,-2.169000301238538
103000769,468,-1.4585507694980515
103018814,468,-2.626004969180929
101512688,468,-2.055015548667484
103003170,468,-4.466663537792873
103052499,468,-2.784179393206099
103001413,468,-2.07000147410707
103017414,468,-3.075097697604919
103036894,468,-3.7626674070974633
103064343,468,-1.5888644817639843
103047577,468,-1.5624038533032119
103023214,468,1.0975921899928063
103012486,468,-2.633584883718857
103011854,468,-1.177029417675666
103002911,468,-4.347326070770972
103055187,468,-3.2302252239692617
103012099,468,-1.1116962532128474
103035022,468,-0.1580647425875058
103046830,468,-1.2753395997315016
103001731,468,0.10495269988365714
103043432,468,-1.67763139572603
103034877,468,-0.7717432840025793
103049223,468,-2.062065979185321
103051111,468,-3.3264197890468306
103007388,469,-6.022225899480189
103008675,469,-6.13350594176489
103052352,469,-5.543561396137661
103005683,469,-5.532506411537157
103055153,469,-6.25933652510039
103002732,469,-1.0360129729926701
103040881,469,-0.8723333569439153
103028176,469,-3.3308494862663953
103000384,469,-2.261757698877569
103009982,469,-6.29770218736304
103002509,469,-6.001662225295027
103031980,469,-6.115860196503045
103053560,469,-6.908769089918255
103064872,469,-5.647656890614174
103052074,469,-5.509048166568501
103025027,469,-5.7535751353628735
103055903,469,-6.188488579682585
103056533,469,-5.894973482152812
103057899,469,-6.585656718289457
103034065,469,-5.359375325351901
103024118,469,-5.755257556700842
103026302,469,-6.272608104598987
103014530,469,1.8579406235038747
103004955,469,-6.211103391870567
103026895,469,-5.869357281866306
103011714,469,-6.514804760965195
103026958,469,-1.7041258869853442
103024830,469,-6.225930267064152
103036447,469,-6.080227545692514
103023785,469,-3.454029679373065
103052652,470,-0.886271331972288
103024762,470,-3.7124225402296878
103052128,470,-2.377714711331985
103065721,470,-0.6825244122234169
103021554,470,-2.3082571009582242
103038297,470,-1.6570617983335105
103065808,470,-3.986031578103928
102889622,470,-2.4922426528620614
103005301,470,-1.5026075638220118
103017773,470,-0.1524560171029073
103060757,470,-2.7903020913716072
103033358,470,-2.534172707739566
103009167,470,-3.2914004219390867
103037962,470,-3.513759545602647
103055090,470,-1.854021349400366
103050215,470,-1.7538962892879049
103058333,470,-0.7825253630895672
103017739,470,-0.5070052303206369
103022373,470,-3.8235834353793763
103003764,470,-1.7891779596578818
103050796,470,-2.430974669388957
103012983,470,-2.0643957393770025
103029829,470,-2.5626615969383977
103017720,470,-3.8708860464960058
103030487,470,-3.3236299177872906
103033918,470,-0.11183134924227836
103031141,470,-4.32296620580662
103066872,470,-2.3355419290175896
103005825,470,-1.7082240495156673
103047299,470,-0.2402074474220435
103060639,471,-1.8658748129726392
103040974,471,-1.4154939849595742
103014987,471,-2.5720787022432336
103039598,471,-2.069345784198997
103030912,471,-2.305078188598328
103002497,471,-1.7016669590887048
103007857,471,-3.359784048922244
103035581,471,-1.8658748129726392
103013217,471,-2.5983480457311816
103014417,471,-3.3979157201984838
103048381,471,0.5292882270257161
103050732,471,-2.47308898407221
103021738,471,-0.46785219543425327
103044971,471,-1.7854055490691374
103001508,471,-3.0103484245895826
103047187,471,0.15462636660321533
103034498,471,-1.2962603640389905
103049462,471,-4.058458357549024
103020888,471,-1.2619365506700455
103066435,471,-2.5877590229742786
103046753,471,-1.7692270210380512
103015004,471,-3.3090553121334105
103054509,471,-3.8931034088977556
103039575,471,-0.5122113843012505
103063450,471,-1.249267658291391
103047804,471,-2.060002400897295
103025006,471,-0.25104501551152847
103008741,471,-3.774185711510068
103017735,471,-1.4915378653184084
103024487,471,-3.921580328060319
103029140,472,-3.2833112441977996
103030109,472,-3.0670778201944078
103066483,472,-3.448070506100962
103023341,472,-3.5308838085731242
101916078,472,-4.133259662168129
103015833,472,-2.6208492487674153
103049598,472,-1.9248902759676998
103056385,472,-1.8398296494053146
103046151,472,-3.380119517615423
103049431,472,-2.3200154845685206
103026330,472,-2.7578188332734825
103032669,472,-0.34516927608876735
103062499,472,-3.5367006658044
103031000,472,-4.212985541085095
103026912,472,-1.535701934834909
103063987,472,-3.388713245545118
103038334,472,-3.0980215724024074
103011562,472,-2.2673855166544747
103044203,472,-3.7880468762193718
103046001,472,-3.8421214331775384
103051883,472,-0.7533782332857925
103063037,472,-4.525179570090708
103063176,472,-3.630096422062507
103047823,472,1.7701635667703715
103053623,472,-4.063797956450859
103065471,472,-4.693805380042829
103045566,472,-0.3014073171084212
103011990,472,-4.708485110964052
103000648,472,-1.8873554899455347
103027264,472,-0.6148497894849319
103008346,473,-3.504667802942162
103041198,473,-3.7470059938568103
103043975,473,0.8234398759630351
103020299,473,-4.2735625069769565
103023399,473,-3.3426244028263077
103056538,473,-2.895621380302228
103047016,473,-4.521132019891968
103066291,473,2.768757450444337
103040555,473,0.03428950941677932
103011457,473,-2.5152525108799413
103012558,473,-4.4258215318155285
103014547,473,1.9210067947817053
103017171,473,-3.725275789826124
103060394,473,-4.626069497289805
103023834,473,-3.173370868864495
103006622,473,-2.0709910645759186
103009576,473,-1.3933790150541336
103044850,473,-2.546953862136277
103043887,473,-3.2316291482010486
103048190,473,0.06489648376631041
103016393,473,-1.489927122566498
103017165,473,0.06489648376631041
103009272,473,-3.4891396317180896
103018845,473,-0.24707314546142484
103039308,473,-2.9872587789729703
103066188,473,-1.3864098420672548
103032340,473,0.25276302803228423
103031140,473,-1.8934743547961255
103060918,473,-1.882321066148636
103065111,473,-2.783832605887407
103057244,474,-5.16122078552168
103020947,474,-4.450772776780989
103040379,474,-5.8181834565002015
103004538,474,-2.756632879180723
103001897,474,-5.606923990235086
103066227,474,-5.870488917252836
103024397,474,-5.3292507300605045
103049750,474,-5.771859268921464
103039172,474,-5.482900795222158
103056023,474,-5.7188836973458725
103022830,474,-5.506899102910306
103046332,474,-2.94451850620184
103006733,474,-5.870488917252836
103002772,474,-5.365220034878896
103002420,474,-5.258922226962374
103000960,474,-4.165755968113298
103051258,474,-3.122511247255756
103061798,474,-5.785531546664498
103016017,474,-4.88588475758506
103034936,474,-0.3021557573327443
103012458,474,-5.016635697923218
103001114,474,-4.038307339465697
103007934,474,-5.1310726169996315
103066524,474,-4.746499991513303
103052893,474,0.12519280056096713
103014612,474,-5.18995505272152
103061967,474,-5.750588809511847
103052577,474,-4.474816996255083
103012954,474,-5.117421760065727
103046929,474,-2.6733324396683598
103034466,475,-5.591724642171348
103035169,475,-5.70278516183148
103012153,475,-5.353993924702748
103019185,475,-6.622104852764435
103047493,475,-1.6719471895711835
103030720,475,-4.920250995489776
103036736,475,-6.615758993227091
103014724,475,-5.863289882185562
103042471,475,-0.619526131454862
103047779,475,-5.040285276249701
103012237,475,-6.328878163327586
103052352,475,-4.815673442529623
103011653,475,-6.134896903370296
103008314,475,-6.463224901484877
103002698,475,-5.476163433446721
103006361,475,-3.93253520116002
103023374,475,-6.022517021546
103012031,475,-1.4645653128393057
103062775,475,-6.292785072755938
103058462,475,-4.5411586542951135
103035497,475,0.12063328330749566
103013608,475,-5.780393192089115
103048025,475,-4.902076882921214
103004955,475,-6.1076077251463605
103035915,475,-6.696553071049035
103030380,475,-6.2545317416138255
103044642,475,-6.23541327499659
103064542,475,-5.7989782209213105
103046137,475,-6.21207624838762
103056769,475,-4.83385672975357
103045815,476,-2.023050260424496
103027403,476,-4.646691988703897
103001059,476,-2.3063589520292482
103024376,476,-4.596269588448966
103010090,476,-3.9654686523840095
103059593,476,-5.314323333556794
103026079,476,-0.5129666638448555
103007789,476,-4.921869910992452
103013850,476,-1.6967850071817674
103023482,476,-6.508306362191457
103025866,476,-5.544450512507974
103023756,476,0.2638265877454796
103052394,476,-4.835793227475785
103010205,476,-4.522735155369835
103013823,476,-4.958067580352456
103059839,476,-3.251852603232817
103012582,476,-4.726458656596622
103040867,476,-4.345559028885509
103009860,476,-4.177085294376797
103059268,476,-4.719392347309591
103003347,476,-4.3482680163187934
103001891,476,0.10530696469121338
103039431,476,-0.9414255317999856
103001139,476,-3.150954598850401
103057745,476,-2.384836405515598
103048473,476,-4.645313183171124
103011775,476,-4.46043379800379
103066682,476,0.10775014910964323
103009490,476,-3.6912444453708773
103006161,476,-4.60526193020537
103005701,477,-5.7040246661946155
103026075,477,-3.9125398258535196
103024338,477,-3.841479368209622
103021173,477,-6.120365098933334
103000076,477,-4.792269987975694
103033412,477,-3.477949127521756
103030388,477,-4.962198395394499
103063855,477,-3.7927689082844105
103015637,477,-4.714886224571254
103051531,477,-3.922121143964202
103050789,477,-2.506210883340185
103015709,477,-4.90957117519151
103036280,477,-5.932412288380163
103027703,477,-4.041020361224297
103060879,477,-2.9969865638459074
103056324,477,-3.7455493839059586
103051449,477,-3.1899749524400702
103007928,477,-5.1625466957071415
103003760,477,-3.2804131085814157
103030443,477,-1.7443097430310834
103050778,477,-4.907020921169024
103059403,477,-4.74215911359451
103043629,477,-3.880827120891385
103047838,477,-4.8881716994062225
103009553,477,-3.7678472020847105
103046563,477,-1.7201548402156934
103000034,477,-3.4535518489871677
103031102,477,-3.7397753280780113
103058862,477,-4.395902827092939
103050151,477,-3.7513533071416942
103007934,478,-4.941870667576562
103012458,478,-5.43276600608793
103054215,478,-1.6746160820913183
103016017,478,-4.902612752509582
103000960,478,-3.0773676642937198
100469470,478,-4.779636987996478
103052577,478,-4.257312516142175
103061967,478,-5.309362937980002
103014612,478,-5.520948253580573
103056891,478,-1.5176756846090815
103066524,478,-5.299705040112234
103001114,478,-4.594457610850481
103012818,478,-0.047811587154396776
103024397,478,-5.1210177437727005
103015740,478,-4.105510336200938
103066227,478,-5.413688160877703
103033606,478,-0.14564921400611958
103040379,478,-4.807751876587994
103056399,478,-2.1838726440609744
103044650,478,-5.413688160877703
103020947,478,-3.2052615286538524
103047864,478,-0.7459065688088657
103036183,478,-3.824881696874768
101902314,478,-5.3864492380934506
103006733,478,-5.413688160877703
103022830,478,-5.340243270827425
103056023,478,-5.118762516786786
103039172,478,-4.403527362378251
103049843,478,-5.036646678319291
103002772,478,-5.12652814341485
103001719,479,-5.417421249787215
103066805,479,-3.292037516280846
103039983,479,-4.330686240419726
103041037,479,-3.8983690849756076
103041652,479,-3.971964289892464
103046000,479,-2.75640891901584
103023992,479,-0.9255173848462414
103058134,479,-2.24971192012065
103033763,479,-5.274614815706966
103040710,479,-0.5468770840597448
103024425,479,-2.7142124716087155
103013544,479,-6.242919735216413
103062082,479,-3.806292269244412
103030958,479,-2.1091546304774527
103033691,479,-2.928438483694066
103035711,479,-0.31672729502176683
103048317,479,-4.111892952976432
103019888,479,-5.197638316501878
103061403,479,-1.97575174839131
103019272,479,0.891936819845483
101544332,479,-0.06184247462487718
103041491,479,-3.159557856643985
103013567,479,-3.6992902264158607
103025992,479,-0.7375388156818091
103047222,479,-4.592788808758661
103024325,479,-2.8356535655370236
103048992,479,-4.621090354157935
103041784,479,-2.813320887648915
103000114,479,-2.5488817654904405
103027917,479,0.7178178034917215
103017483,480,-2.8564791122010793
103054315,480,-3.100130442897479
103033234,480,-2.9741323036710665
103025794,480,-4.204062580598544
103016573,480,0.24953379900886055
103054572,480,-2.641990081975557
103033393,480,-2.5224082185707926
103052257,480,-2.8564791122010793
103006660,480,-1.6396820791808284
103027087,480,-3.166099422288806
103027206,480,-1.3815004292664035
103059952,480,-2.135825582096151
103053549,480,-3.9428810462507586
103055484,480,-0.5535122919144132
103023122,480,-3.457920513767556
103054466,480,-1.521234678667447
103035418,480,-3.3525178268246836
103013878,480,-3.6058923316019267
103004951,480,-1.9726225992747572
103045023,480,-1.5443580971471176
103057670,480,-2.190192665666955
103009075,480,-3.331520292407477
103023813,480,-3.260090401626657
103013964,480,-1.6263815343097991
103033255,480,-1.38737343419801
103042620,480,-3.03744052629535
103051954,480,-4.43371757431107
103028312,480,-2.495410539972454
103018743,480,-1.4487521230793294
103061065,480,-1.0850495941920344
103043222,481,0.6108567170922182
103041594,481,-3.73975253473707
103032019,481,0.33732673580517086
103055603,481,-2.466309966441045
103045433,481,-3.279124541272275
103047835,481,-3.7206374020614845
103019373,481,-1.7483315058859408
103011879,481,-3.927069293271075
103040809,481,-2.6070927090183926
103027066,481,-5.616329230631805
103018680,481,-0.5207040391127182
103040191,481,-3.0101892444297897
103004341,481,-1.3806735152959844
103029317,481,-3.016765088128481
103036669,481,-3.279124541272275
103049683,481,-1.9158705975044446
103066546,481,-1.8684287996700488
103029444,481,-3.3118824272420913
103023466,481,-1.427098213560175
103010839,481,-1.003566383215419
103002972,481,-1.9953790804173737
103016477,481,-2.728163826615257
103015034,481,-0.8920618562888554
103027358,481,-2.840272309351579
103008506,481,-1.3342814969457322
103003641,481,-1.0738536568174408
103044618,481,-3.55773919739182
103014447,481,-4.656246507238096
103041285,481,-2.9384793714953483
103003651,481,-3.0276369539740626
103030002,482,-3.1972840631524777
103038067,482,-3.7885697058369217
103046822,482,-4.188222941917688
103047967,482,-4.794195920986269
103057728,482,-1.8774986570930772
103048804,482,-1.8774986570930772
103050471,482,-4.138973100045105
103062361,482,-4.118816992604945
103001216,482,-5.841777831371957
103035193,482,-4.474405903012464
103005090,482,-0.3509555334876492
103009629,482,-4.44777469710373
103001145,482,-0.7266203382703343
103011035,482,-4.662613332805053
103051038,482,-4.208439002459202
103048444,482,-0.3645853317791647
103050633,482,-3.544834090118215
103011241,482,-3.8521241966332394
103018483,482,-5.046146839992698
103007340,482,-2.7287838211842153
103062572,482,-3.6106397431157475
103013981,482,-0.388300437696926
103025856,482,-2.6947796850930206
103010535,482,-4.90157531299361
103039725,482,-3.8678617418794885
103035645,482,-4.829265271072729
103038311,482,-2.9714438221883137
103048277,482,-4.69835041510814
103045129,482,-4.195512261818009
103035422,482,-4.003743439002649
103023487,483,-1.5555427198575147
103044611,483,-2.961379898671921
103041142,483,-2.9987880839879297
103031000,483,-4.776432589269379
103062499,483,-4.193409650832597
103032569,483,-3.4215333905963536
103021181,483,-1.1424744556902793
103063987,483,-4.033386522686734
103043646,483,-3.3227659322120666
103008569,483,-4.413694776619017
103054714,483,-3.846305246172966
103026516,483,-3.602368460445451
103054672,483,-2.0115885891086593
103046001,483,-3.446744213343976
103042196,483,-3.2439772152951294
103030109,483,-2.411524971052022
103044470,483,-2.4272032543156565
103018748,483,-3.882284396158138
103009040,483,-3.9696329908853976
103058182,483,-1.724379251397204
103052562,483,-1.8913479407028617
103036969,483,-2.7928896414632733
103063037,483,-4.62355116513188
103030727,483,-2.5360522803146344
103019203,483,-2.419569197667806
103039823,483,-0.5186553186439303
103015833,483,-3.4437474551559175
101916078,483,-4.3620804237965345
103031617,483,-0.049401221307358995
103045160,483,-4.166165173203737
103001139,484,-2.525701417400143
103039431,484,-0.8519727556202372
103036044,484,-4.151775291959598
103053134,484,-4.944739475179818
103063197,484,-4.625627993691712
103009490,484,-1.0390370339334984
103011692,484,-1.8056700797804508
103001220,484,-4.422428912325296
103011775,484,-4.7420282869955575
103035600,484,-2.966828537939923
