query_id,product_id,prob
927,103065343,-2.6289702835345414
927,103058478,-2.0106466056392116
927,103003212,-2.182780134704671
927,103042614,-2.900716898798456
927,103008536,-2.090576753414334
927,103037921,-1.4286096040419884
927,103040058,-1.4187138631718637
927,103010436,-1.564435310134072
927,103037043,-1.9195348244741277
927,103009925,-1.0744435615610872
927,103032945,-2.0038013386811
927,103005983,-1.4901623484793518
927,103023339,-1.4124920102161258
927,103037613,-1.1719518316341484
927,103027132,-1.310538119528682
927,102104851,-0.8481633832041127
927,103040319,-1.5877426843733646
927,103064855,-1.625316942776524
928,103029800,-1.6920830028507077
928,103035072,-3.6049523694153174
928,103057456,-2.0622815174734255
928,103033326,-0.5305962259734675
928,103013755,-1.1715775876421586
928,103064008,-0.874079135093126
928,103040670,-2.176807606756962
928,103045884,-2.964169479425827
928,103001152,-2.4916552584222087
928,103059088,-1.1960529708797636
928,103031140,-2.858884865110732
928,103021858,-1.7449375194582553
928,103003105,-1.3407625158244012
928,103011783,-3.1665360915369756
928,103048665,-2.078651695441733
928,103003606,-1.7005888463091492
928,103016346,-2.3273294070738406
928,103023399,-3.7617166288306714
928,103055034,-2.529458199686753
928,103030444,-3.6637506232504276
928,103063687,-2.5227412330047563
928,103049469,-1.1275042101086314
928,103002345,-0.9194153095981689
928,103008346,-3.755715017922376
928,103002563,-3.1999309062944716
928,103045997,-1.421009715753689
928,103047878,-0.8117347798357273
928,103051756,-4.0036818255534286
928,103036330,-3.6260227877188504
928,103020299,-3.7144052018371827
929,103005690,-1.2783332808808465
929,103017237,-3.0973371621121446
929,103058814,-2.993514651625289
929,103063334,-1.4081918801424154
929,103034606,-3.6661999359014232
929,103007218,-2.0829997264576874
929,103006260,-2.498108173631392
929,103023489,-0.8356620726684384
929,103053240,-3.5165737621784627
929,103052603,-1.0623288574983298
929,103012879,-0.05405484582887865
929,103019356,-3.2053289838690064
929,103011920,-2.3534799682278873
929,103062558,-3.6757394424393928
929,103048840,-3.192086342826553
929,103023995,-2.932396147581242
929,103066945,-2.377329604756196
929,103041983,-0.5132176998009824
929,103061468,-0.8062106022642318
929,103058200,-2.4621348636321074
929,103010852,-3.2687123435008862
929,103048149,-3.009793564899902
929,103018935,-3.2748364977295856
929,103056451,-3.1153442814106356
929,103024405,-1.2727556926727277
929,103062173,-4.036286418144485
929,103035690,-3.1725938215814775
929,103026938,-2.9397995879473084
929,103039151,-3.241957694868618
929,103041575,-3.0471246650920154
930,103032989,-2.5257515390620333
930,103052849,-1.5321991925953111
930,103053843,-2.4439956948251544
930,103044654,-3.0963311670328064
930,103032753,-3.454900783953769
930,103046823,-2.2453146662510557
930,103037485,-1.755382432296384
930,103027117,-3.3150930174601045
930,103008253,-2.6244502218058354
930,103008494,-3.193421452697819
930,103036655,-1.4911225002386357
930,103019583,-1.6012752010929534
931,103039618,-2.990706734340219
931,103062393,0.9906298698403379
931,103053685,-3.808535716336186
931,103015773,-3.502450086056573
931,103033794,-3.394327425738494
931,103005163,-4.513619192175215
931,103002698,-4.347348782338251
931,103031284,-4.652349562440211
931,103045957,-2.8991052494097156
931,103000708,-3.941496993630249
931,103048858,-4.461111390885627
931,103016021,0.170116436735403
931,103064372,-3.962075809278487
931,103031401,-4.04239978763858
931,103008311,-3.5337981071692655
931,103051370,-0.3262420725241682
931,103016989,-3.2802369759645806
931,103001776,-4.006199589854093
931,103016391,-0.2754986328507394
931,103027987,0.7168805391728972
931,103008675,-3.017904474592243
931,103027743,-4.002909259259845
931,103012153,-3.322652124098722
931,103064006,-0.15531791959583136
931,103031438,-3.8393607897089437
931,103053832,-4.532385406006179
931,103014355,-3.918851763069897
931,103011128,-3.7315357416231727
931,103061322,-3.891759325923572
931,103052074,-4.354677329307774
932,103054342,-2.2431233071348453
932,103015073,-1.3061553585800356
932,103020779,-3.5183032966317214
932,103040271,-2.416982896888878
932,103010812,-1.5835680727254624
932,103030942,-0.8060760430690351
932,103058004,-2.495679176326581
932,103062872,-2.4058484083467557
932,103017294,-0.7373880045375718
932,103052445,-3.0792995057812163
932,103051786,-3.3137453091366385
932,103009857,-2.98033508902936
932,103043601,-3.0285670628514096
932,103005762,-2.8272366172375123
932,103045682,-2.330987994014037
932,103028009,-1.3445827826623091
932,103012669,-3.5150874129894394
932,103064849,-1.572119506695816
932,103009098,-2.1488542102981403
932,100544434,-3.1661029172586446
932,103042759,-2.7545680932841203
932,103056441,-3.5439772941584406
932,103030955,-3.790258950195364
932,103029997,-3.1122885609502857
932,103013589,-2.4947771820859113
932,103003826,-0.2907400599854698
932,103042645,-2.1776946750527024
932,103006277,0.1555994950710991
932,103057452,-2.287326986175592
932,103003454,-0.6936956361552924
933,103049212,-2.3510646884033775
933,103022446,-1.820795761513332
933,103043892,-2.047466642220364
933,103021974,-1.3574727554661388
933,103053802,-1.8545412780056987
933,103011395,-1.807359298665309
933,103049368,-2.15508530791267
933,103037306,-1.8996144553067833
933,100255132,-2.315802119919559
933,103033988,-3.272930850995804
933,103045767,-1.5835097746608846
933,103038792,-1.103848273894076
933,103005311,-3.431784396188013
933,103031828,-2.0520541259416216
933,103003048,-1.3533505097970961
933,103008808,-0.8345379225380807
933,103030362,-2.9921101488017414
933,103033385,-2.6249463090986813
933,103042713,-1.1313669275960305
933,103062505,-2.8442501960555644
933,103016433,-1.544594816287281
933,103044553,-2.19495579235466
933,103006752,-1.414038870404361
933,103033991,-1.7441746585449123
933,103058842,-2.2007468630489355
933,103022868,-1.5701530946429159
933,103001713,-2.079887328958709
933,103029665,-2.200785319825965
933,103061839,-2.7328168814937626
933,103014448,-1.3448190263993192
934,103041877,-2.006689269621497
934,103038319,-2.0582099264770144
934,103005085,-2.280802295995556
934,103059144,-1.1469872256322906
934,103061564,-1.2900901923917454
934,103039192,-1.4830286052900994
934,103052968,-0.9375090894776215
934,103024894,-2.360944436153283
934,103065989,-1.7288563930610283
934,103041431,-2.4993411302023767
934,103000212,-2.4933801541140497
934,103066830,-2.1517894620955493
934,103013801,-2.477353926077611
934,103017036,-2.0979774792274113
934,103044896,-1.6818049826916388
934,103054456,-2.965540091154926
934,103018062,-1.6851703406179563
934,103020311,-2.3714429704222892
934,103052504,-2.7611072779266297
934,103013851,-2.2223656756567047
934,103033711,-1.5513514500273329
934,103001942,-0.9836225447187887
934,103028442,-1.713070451655733
934,103008716,-2.525322800312344
934,103013342,-2.748124142695537
934,103011533,-2.7062594606689774
934,103045982,-1.6934406789798717
934,103030149,-1.3835965190651256
934,103038734,-1.3108866334495461
934,103041264,-2.919154833449557
935,103059573,-3.907817978358005
935,103029646,-3.892214524625598
935,103054144,0.6337383772464635
935,103039956,-4.248207350439602
935,103001472,-4.070816360239201
935,103055903,-4.249092207990899
935,101520853,-4.402092367841671
935,103004545,0.3245025920404362
935,103054801,-3.679328796457957
935,103057899,-3.8127799379837173
935,103057694,-0.10922539033422701
935,103057348,-4.330033786785008
935,103001225,-3.3515259046877626
935,103052102,-4.468678267180214
935,103023737,-0.5618944289219175
935,103043575,-4.1549993484003505
935,103050135,0.6090740915950912
935,103018379,-4.513536754537936
935,103050962,-3.854341338926171
935,103011714,-3.507817717728405
935,103045299,-3.634844933620439
935,103016989,-3.5195360048269597
935,103024830,-4.153185930548745
935,103049779,-4.48126516844446
935,103048858,-4.5903580828032755
935,103008311,-3.547928679267354
935,103046099,0.7165043084648428
935,103042629,-4.036157094076659
935,103004573,-4.604763397466497
935,103037936,-4.247772372285426
936,103038170,-2.354722298884481
936,103016381,-2.360301638545387
936,103004263,-2.4991194649789312
936,103015779,-2.732007833794187
936,103012954,-4.2082003760995725
936,103057244,-4.301863003326224
936,103050316,0.4319752680537561
936,103065660,-2.562118914361882
936,103043210,-2.9603361600114475
936,103034624,0.6028564688628676
936,103011422,-0.7022069780700425
936,103039172,-4.328807373359271
936,103044650,-4.983998863274154
936,103055787,-2.4168126621424353
936,103006733,-4.983998863274154
936,103049843,-4.444049012144454
936,103022414,-0.4233586127138161
936,103022641,-2.054385302197981
936,103057806,-2.7725976727027573
936,103001897,-4.352759036731603
936,103020947,-4.301429135893495
936,103002772,-4.282214364696698
936,103056023,-4.05154784540373
936,103019716,-2.2157616300905243
936,103040379,-4.05172734450729
936,103037320,-0.6663505316453631
936,103039156,-1.711988485940476
936,103016017,-3.978658401741593
936,103042733,-0.3833186707414043
936,103014612,-4.437049813045741
937,103016017,-3.982834797660791
937,103053750,-1.5649796915894605
937,103061967,-4.281554714363248
937,103055093,-1.0404211114550077
937,103017179,-1.8682787393135443
937,103057244,-4.157145487844999
937,103007293,-0.775035659529778
937,103015559,-0.3851508296521221
937,103012954,-4.187085219221661
937,103031775,-0.2039876658366715
937,103029394,0.6853428243660545
937,103009206,0.2832498884365112
937,103040379,-4.04308450786553
937,103060216,-2.0319084074853277
937,103039172,-4.416804387232928
937,103037676,-2.2035912705032614
937,103006733,-4.936872372854761
937,103064880,-0.9749193351961132
937,103049843,-4.444049012144454
937,103040905,-0.7860632021231386
937,103006961,0.9436726309085219
937,103048629,0.06044265867702128
937,103000894,-0.9376235404939901
937,103001897,-4.336433739183765
937,103066227,-4.936872372854761
937,103020947,-4.326115309071368
937,103006896,-1.0320367305095322
937,103011553,-1.283514752894369
937,103047854,-4.0902905779775205
937,103036183,-4.204972298639107
938,103039429,-3.390385691995312
938,103051148,-3.1456773010488375
938,103039122,-3.51367272618758
938,103064911,-1.8622914373175674
938,103036977,0.9370786610709114
938,103064253,-0.19409373103446398
938,103051141,-1.0409102671685717
938,103058267,-1.6048344088859061
938,103050920,-0.16546368781246457
938,103025605,-2.6064879966166976
938,103061613,-1.663523043489421
938,103048857,-3.354054180882824
938,103033368,-1.1726381113657673
938,103056499,-2.6010425082876707
938,103038249,-3.0285951972946794
938,103032890,-3.170677182325172
938,103029804,-2.711961115115935
938,103044325,-2.7592475883860033
938,103049165,-2.5821859595148124
938,103057959,-3.3441279018801415
938,103040494,-2.695738898095742
938,103024191,-0.9072706484309991
938,103032995,-1.7534537662830567
938,103019093,-2.055450297309341
938,103065619,-1.7008318757492908
938,103046605,-0.26833874743765396
938,103008132,-3.412947947974758
938,103044068,-3.109750437273818
938,103035086,-3.1093251956068717
938,103066663,-0.37894048470849107
939,103030137,0.05970218297488658
939,103036264,-1.6270170041288923
939,103028695,-1.8185222643784502
939,100874485,-2.169388903013513
939,103051903,-1.6030130711386792
939,103021759,-1.9607138279788336
939,103003146,-1.281142759167544
939,103042076,-0.8636645459682896
939,103022350,-0.3338365431754189
939,103028879,-1.3377882856576098
939,103001560,-0.8794384808294184
939,103052302,-1.3288188712964248
939,103023805,-1.5969608447828876
939,103036765,-1.0312366646791182
939,103059968,-1.7368543803539738
939,103043242,-1.173700888728786
939,103000878,-1.5613748891918475
939,103043447,-1.3535620315747992
939,103051291,-0.3337388459425964
939,103019262,-1.7461485368204355
939,103010394,-1.8179429818151782
939,103061616,-0.9290122451704043
939,103058791,-2.242698540230827
939,103060697,-2.042999877639572
939,103017435,-1.365607687854995
939,103022466,-1.0574342334233342
939,103012770,-0.7804890376598569
939,103065303,-1.4405747871801167
939,103026138,-0.30766057254435164
939,103061851,-1.7236955612254545
940,103042971,-1.641229633358478
940,103003619,-1.3644639600169923
940,103032642,-2.9782353812782523
940,103031030,-2.544186657522718
940,103027747,-0.6406901446156008
940,103059148,-1.6468906494749387
940,103055677,-2.9091397781106996
940,103005282,-3.919296261476169
940,103042886,-0.6582075449930704
940,103015213,-2.7055473601734414
940,103042238,-0.8156300073442952
940,103036469,-3.862004748263125
940,103028417,-1.6593181917848858
940,103020080,-2.114211769150951
940,103018309,-2.9239320380971616
940,103042294,-2.135202055454254
940,103020849,-2.209425226482095
940,103048726,-2.8297572335044388
940,103021831,-1.977780741337801
940,103029068,-3.967994814807204
940,103029406,-0.5382156872202123
940,103032090,-1.740410587841479
940,103049034,-1.3789121560068964
940,103061719,-0.7533965618139513
940,103046304,-0.7397973308658676
940,103025469,-4.120408174130972
940,103026560,-3.0328472796564703
940,103059051,-1.7644841992706888
940,103045654,-3.532656588259477
940,103015105,-3.4504004359204394
941,103064542,-2.6867847920593784
941,103054834,0.2993582830599846
941,103044798,-3.4411628959528464
941,103048858,-3.5806791908946396
941,103023374,-3.0922818569865553
941,103001776,-3.531120042908749
941,103035224,-0.19618366041118823
941,103030822,-3.1500697482449347
941,103026240,-2.6420275242229354
941,103005163,-3.932605248106719
941,103015253,-2.752338257311357
941,103060847,-2.3388790523174166
941,103060543,-3.3822947511480805
941,103013608,-2.986362956250255
941,103064372,-3.056351952006279
941,103049020,-3.126335590232732
941,103044828,-3.4981818260492843
941,103032884,0.6809455256072481
941,101520853,-3.488641837986761
941,103001472,-3.2537073883113976
941,103001207,-2.685845131031741
941,103027789,-2.511965250444076
941,103012822,-0.7441408068777617
941,103055067,-3.2230913632209495
941,103030729,0.06154381641618301
941,103014355,-3.082920596969723
941,103053664,-0.11242923418764669
941,103061322,-3.4787981952803975
941,103062382,-3.050244105285647
941,103064716,-2.412274928593016
942,101520853,-3.021174354772705
942,103031980,-3.2556929522412403
942,103055153,-2.3832461890002907
942,103066820,-3.0294045904722786
942,103014724,-2.6305972650158203
942,103047865,-1.9009882107661158
942,103016336,-1.2700266384755128
942,103006558,-1.401391526507437
942,103002292,-3.168711552371212
942,103036736,-3.091457893772492
942,103035169,-2.0154530146494074
942,103023785,-2.0362165507780383
942,103029211,-3.2032252640324703
942,103002509,-2.6459566309953404
942,103028176,-2.8207982792061452
942,103039618,-2.3449474122540854
942,103021621,-0.971169209773603
942,103036658,-3.6326626471132353
942,103026819,-2.2313189168708245
942,103026302,-2.7462922944998445
942,103056851,-2.8101041245510725
942,103032360,-3.1012897839710356
942,103000708,-3.806396073916833
942,103053699,-3.408176139009341
942,103036153,-3.4951379370704734
942,103062775,-1.9873602872269565
942,103013230,-3.1012897839710356
942,103000036,-1.812143677813194
942,103023448,-2.3103794322679185
942,103026895,-3.291672042558137
943,103062383,-0.009366279151194867
943,103023163,-0.1059859973518078
943,103066174,0.14664744935619667
943,103018237,-1.9871462094342327
943,103008996,-0.15040443970661138
943,103013212,-2.751553952027515
943,103016785,-0.34449714952812377
943,103066359,-1.1499120223698014
943,103023606,-1.7137891043925446
943,103059746,-2.274916416321564
943,103062162,-2.6617769538207696
943,103019377,-2.6544770705481553
943,103032639,-2.1767654193298718
943,103006594,-0.47526413892652636
943,103025103,-2.0305028622439534
943,103021049,-3.4516862176530183
943,103011143,-1.8755223675434043
943,103054853,-2.532433125420778
943,103019543,-1.106220674729757
943,103005833,-2.353238441096453
943,103017834,-1.8589089767360143
943,103011316,1.1981998815140018
943,101826823,-2.360539337695635
943,103024564,-1.1680862215185321
943,103035732,-0.040523013456986876
943,103004186,-2.1929867637477427
943,103064052,0.02443592067477418
943,103017133,-1.0453603287715487
943,103019579,-2.0885650936509768
943,103039754,-2.6794697381958548
944,103059698,-1.2862163085645106
944,100420805,-2.423310755515442
944,103044763,-1.037530456482989
944,103054375,-0.275013917459213
944,103062034,-1.8417688668903691
944,103050647,-0.7769540458828817
944,103003397,-2.9422515478988496
944,103012784,-1.0640096984703364
944,103024568,-0.6929135024249718
944,103037069,-1.8104185600607172
944,103057390,-1.7863700001096248
944,103053131,-2.3018022301017536
944,103040124,-2.241562522127096
944,103051417,-2.4141153935619357
944,103046272,-0.18664136064809683
944,103009627,-2.1018833800158094
944,103000296,-1.066056599547425
944,103008846,-2.2116555333240124
944,103055391,-0.4974778605175471
944,103000038,-0.1091128101412541
944,103034117,-1.2941128858354491
944,103019823,-0.45121334431769444
944,103043436,-0.39683973674064943
944,103062167,-2.6003625079450745
944,103055509,-1.3122117878745247
944,103021151,-0.8854192781489787
944,103006530,-0.3833567647843216
944,103010689,-2.3900996778173624
944,103010949,-2.0857957235376334
944,103007020,-2.1213122362907146
945,103037167,-2.7808714829071963
945,103065101,-3.511370118630957
945,103040121,-2.1713399369394217
945,103057032,-2.768689381773179
945,103053240,-3.2554444499061455
945,103040194,-1.9770828400326703
945,103010693,-3.38834577827917
945,103014644,-0.6920008233520514
945,103039137,-3.662661392684436
945,103032112,0.21473441505128896
945,103032731,-3.280518681814619
945,103062558,-3.5158008783949772
945,103048840,-3.066023936512914
945,103065356,-3.4671164910744423
945,103022525,-0.01069576688958776
945,103002353,-2.682164416695486
945,103012546,-2.6074309584335387
945,103028489,-3.2814085050421182
945,103066137,-2.879271554073802
945,103005926,-3.3928329197539036
945,103005123,-4.075180226859397
945,103035648,-2.883112686733779
945,103010059,0.36921185437856135
945,103062605,-3.6263970140486967
945,103003915,-2.7731992768082647
945,103015782,-1.7904473022096739
945,103039151,-3.169403388719884
945,103015433,-0.2783614875824194
945,103039546,-3.432731205000628
945,103032667,-2.5303889210991906
946,103027177,-0.23386893801052983
946,103063725,-2.9062767252249038
946,103018129,-0.27698013454459747
946,103046001,-3.281335936071749
946,103047693,-2.568165019011179
946,103053807,-2.850872951726495
946,103059115,-1.6791055865725355
946,103005417,-0.7694986094630971
946,103026330,-2.143300311263352
946,103063987,-2.0397715920724973
946,103054714,-3.4795339213237604
946,103049598,-2.5255018442352246
946,101413293,0.026574885037879248
946,103021181,-1.89683165696359
946,103023341,-2.6255379088761495
946,103015833,-2.756475566343225
946,103009485,-2.3558546913496032
946,103019203,-2.8701089654190772
946,103065471,-3.1089064223401417
946,103041294,-0.4079156200030646
946,103000648,-1.8527981027235578
946,103037428,-1.885336989937645
946,103061418,-1.2531570296783359
946,103005123,-3.809958778662661
946,103005256,-2.165927205837982
946,103029200,-2.3748008853473332
946,103003060,-2.5711150808000562
946,103011990,-2.9114619814151053
946,103029140,-3.0600739398185124
946,103030109,-3.00821139590611
947,103046712,-2.0400042633328344
947,103054241,-1.3661096031359867
947,103027489,-2.6536865110290035
947,103018624,-2.003500879370058
947,103003244,-2.934919137162969
947,103055099,-0.7812214235612739
947,103008438,-3.095754239295665
947,103054619,-1.5214813718678104
947,103031032,-2.243653898540617
947,103057516,-2.0294697041484913
947,103022287,-2.769788517354694
947,103020091,-1.6744117493482593
947,103063236,-2.9866483980478966
947,103031662,-2.220871288784508
947,103020666,-1.4713589717076352
947,103053821,-2.225986496122383
947,103034465,-1.9542235052517523
947,103041548,-1.3795105788513289
947,103010143,-1.4460992550305283
947,102041131,-2.5098247602483887
947,103046003,-3.059133910946059
947,103020935,-2.054518329108709
947,103030663,-2.248297850840398
947,103019812,-2.3469591175284674
947,103018402,-2.3825881557944566
947,103035912,-2.1585387872084074
947,103012741,-1.9948694171672066
947,103024416,-2.2827402897615254
947,103065828,-0.7878892785173973
947,103049702,-1.6809663197497837
948,103052074,-3.4347819290692927
948,103066820,-2.9943088176059236
948,103020716,0.20775061322825897
948,103059773,-0.39700223697794423
948,103008314,-2.7242240432687987
948,103051584,-2.722163359230649
948,103012237,-2.370172386577018
948,103056769,-3.230294317465747
948,103035829,-1.7797233109099304
948,103053458,0.7140510896354435
948,103064782,-2.5714819074924202
948,103044728,-2.7161918716538738
948,101520853,-3.015689272196929
948,103012153,-2.775946448266236
948,103023187,-1.3553887450554263
948,103048858,-3.2439438829164198
948,103016989,-2.668294902471907
948,103031284,-3.2407083860800094
948,103038979,-2.6666628331666598
948,103064542,-2.6886512309193753
948,103044642,-3.1911043672606203
948,103015333,-3.101978778556518
948,103038850,-2.6729894764469124
948,103058724,-2.031001942850357
948,103049020,-2.7554646358865
948,103027789,-2.1495064333762417
948,103009538,0.0004416608944932815
948,103047779,-2.746808131471261
948,103011653,-2.902944665117956
948,103014043,1.1112487089502268
949,103048217,-2.943098470732025
949,103027343,-1.6598213153974903
949,103044360,-2.474785917844093
949,103003373,-1.3751396416628692
949,103051270,-1.965623689071364
949,103031793,-1.9617685254028117
949,103038402,-1.5401078619078028
949,103060835,-2.9681247527674826
949,103023159,-1.60376771819728
949,103006057,-2.8289401073726235
949,103005879,-2.211364305286609
949,103024739,-1.1603100587059691
949,103026110,-2.350569280082367
949,103000509,-1.8255565830331917
949,103060321,-2.0689102701844986
949,103048928,-1.7519163411564473
949,103054537,-1.7867210498275603
949,103009772,-2.0401012223292265
949,103042137,-1.150426914483777
949,103021420,-1.3012719078666677
949,103054485,-2.358630778700196
949,103047623,-2.0055781840779625
949,103010784,-1.5990231869082825
949,103002120,-2.9206795301485178
949,103020693,-1.238252677834878
949,103014419,-1.7725549240171414
949,103009336,-1.838568296905437
949,103019310,-0.4900246643565768
949,103051255,-1.1443560538948934
949,103042302,-2.478154410180429
950,103062169,-1.3702016417372507
950,103062123,-2.4145973891423864
950,103052161,-2.5900490662055375
950,103036990,-3.840720676067451
950,103051618,-1.038525939242943
950,103058677,-1.5713579446549848
950,103011151,-2.4027740908051873
950,103058274,-1.2754546784261833
950,103021579,-2.379853135977928
950,103024805,-2.20542701319105
950,103052843,-0.7188324109203139
950,103018900,-3.4838435592421026
950,103029977,-1.2564098120610037
950,103020775,-3.2682287765775833
950,103005160,-2.4523666564938074
950,103045797,-1.0267290244945806
950,103065866,-1.0711698022343807
950,103050160,-2.622792471948093
950,103044099,-1.6595698433669543
950,103051961,-2.8400027008532165
950,103031339,-1.605755488985128
950,103004306,-2.014959690512987
950,103029407,-1.8150023758874885
950,103046225,-2.998786945697506
950,103008757,-1.9301462316010496
950,103011733,-1.3712792888790482
950,103037549,-1.8092264626937986
950,103007065,-1.9900078733613369
950,103008703,-1.3581831335481716
950,103018355,-2.687830664231186
951,103002323,-2.7279073757898322
951,103036366,-0.5605288881458426
951,103045830,-2.3758107017288763
951,103015210,0.10151549838185783
951,103003626,-1.8013786023724188
951,103025475,-0.4156012817210702
951,103025588,-0.5295583173247168
951,103008587,-0.5407397917957348
951,103024446,-1.0570094187355885
951,103063493,-2.6787086613864592
951,103054509,-2.150178196379849
951,103064589,-1.6083896009051215
951,103040182,-0.9775518029109467
951,103024732,-1.3496036344985007
951,103026449,-1.360204724300363
951,103017185,-1.2992950923961535
951,103050177,-1.6274047711088178
951,103003717,-1.484556601070092
951,103048806,-1.1764166476082574
951,100752437,0.758504388020488
951,103009610,-0.41509942700219526
951,103062247,-0.25988816126486414
951,103044794,-2.3944309360061404
951,103018684,-1.6440436631456095
951,103004027,-0.007047180554305185
951,103013737,-2.4971247764858098
951,103032382,-1.2992950923961535
951,103061966,-0.37328915177476185
951,103063481,-0.2034246436822505
951,103003875,-1.540648637240057
952,103031401,-3.7308583526301184
952,103044798,-3.344277431464907
952,103024721,-2.943778465108792
952,103023374,-3.1350099912947007
952,103001776,-3.3988028579834397
952,103008311,-3.1944917527677372
952,103019992,0.49079272891101755
952,103042629,-2.689865199487924
952,103059511,-3.442082542937931
952,103004573,-3.8948365253746413
952,103058724,-1.7995273272952468
952,103053685,-3.0724610227223206
952,103064372,-2.9493296188644567
952,103038850,-3.1855631154129185
952,103031498,0.4356132584026379
952,103062124,0.1485496532795908
952,103027782,0.4252105270422265
952,103061322,-3.538604411471061
952,103065736,-2.90591406449723
952,103057348,-2.888805955373585
952,103037648,1.0971555983103847
952,103003173,0.2581492882796474
952,103001207,-2.5440635969820984
952,103064782,-3.7119780163714156
952,103055903,-3.3173795465718143
952,103028285,-3.4250327958013678
952,103064883,-2.4204075250300683
952,103026050,-2.799073367113529
952,103059573,-2.8564282495317586
952,103019185,-4.027199576011624
953,103047775,-1.2636788841934599
953,103008494,-2.4973948454351382
953,103040476,-1.441646353041356
953,103008253,-2.563145521165765
953,103046823,-1.5953629548693424
953,103019347,-2.1669128966210067
953,103059460,-1.1739891597589047
953,103046241,-0.9016876633735694
953,103018440,-1.146695695992143
953,103038436,-1.794547666709095
953,103029158,-1.1995155836880116
953,103035344,-1.5292957646858603
953,103048144,-1.7709609556418784
953,103032638,-2.2302874174509726
953,103012178,-2.547365762563331
953,103032753,-3.008459315695117
953,103033420,-1.7971474915642431
953,103057883,-2.362381912867532
953,103014121,-1.6921165714293624
953,103004167,-2.006941041535164
953,102230860,-1.3583135227427423
953,103044654,-2.800621039114545
953,103040537,-1.8470518660848967
953,103058491,-1.4954295841710248
953,103000779,-0.5952233890435498
953,103052802,-1.006041406220115
954,103013509,-1.979485683806804
954,103053977,-2.5435957593940453
954,103044145,-1.0687114675257057
954,103066263,-2.332846973738905
954,103030674,-2.029683137048446
954,103028436,-2.416331519465156
954,103008564,-1.9802895457300764
954,103035350,-2.4696928349705347
954,103019818,-2.1912007451868765
954,103037631,-2.4727724112793945
954,103058315,0.5774029484476196
954,103000614,-2.5944800257691587
954,103036208,-1.7100665685342387
954,103044393,-1.9966926812996006
954,103046309,-2.2252798751998935
954,103002870,-2.0288743163570553
954,103062141,-1.936777715591087
954,103005369,-1.7813353565505685
954,103064414,-1.0431373700115745
954,103019865,-1.480369609683874
954,103034315,-1.130263993780113
954,103062606,-2.3487475726811153
954,103040415,-2.8721112974691394
954,103045531,-2.4532166496504573
954,103022440,-1.5125341023752303
954,103005520,-2.598273154394433
954,103024860,-2.414218916305655
954,103051085,-2.3352393706757018
954,103002976,-2.8761863064222233
954,103017462,-1.729567910054615
955,103037220,-0.9419618786910744
955,103009774,-2.213642191317143
955,103058835,-1.3451683194434674
955,103065342,-0.5561385745457237
955,103064690,-1.8049200100180758
955,103038324,-1.286385666471073
955,103038463,-1.1760008108432791
955,103016590,-2.02971214855356
955,103063162,-1.9146883943645627
955,103059692,-0.5277745064234063
955,103039479,-2.907244423861265
955,103022961,-2.6270178155099826
955,103057561,-1.860143162349162
955,103031513,-1.8666527161662763
955,103011314,-0.3355085110985868
955,103007484,-1.7781944303225874
955,103051375,-2.349958863352974
955,103020829,-2.7256956978287024
955,103045984,-1.8921102826699208
955,103026552,-2.311161767939463
955,103061088,-2.050827436093485
955,103020109,-1.4686164998238418
955,103040388,-0.26127017717139517
955,103015528,-2.242330384947665
955,103052048,-2.8234818795880607
955,103004865,-1.0488041266217911
955,103043445,-1.017012211736601
955,103066857,-1.724560854290073
955,103055302,-3.219933315440419
955,103044838,-1.227579986342311
956,103062499,-3.3629191808378653
956,103046120,-0.491871606532743
956,103053807,-2.84034789655002
956,103031797,-1.9657514571622228
956,103047693,-2.631043312818087
956,103049598,-2.511799278234753
956,103001382,-2.871143049617337
956,103063725,-2.955711540910698
956,103063987,-2.0750702445810227
956,103012251,-1.5508557725483456
956,103046148,-3.0163373304711443
956,103063176,-3.2049185685512533
956,103039121,-1.1757633253472655
956,103030109,-3.1275950862850648
956,103015833,-2.708089592458744
956,103010019,-2.206867648540738
956,103003060,-2.7774666497466414
956,103027264,-1.7953034554944123
956,103011990,-2.958051656837578
956,103041717,-1.6576195669451068
956,103029200,-2.4263375241822054
956,103047768,-2.7495638657345927
956,103008295,-1.671209158500134
956,103029140,-3.182998580350536
956,103065471,-3.228723431412575
956,103042196,-2.77647786815654
956,103031932,-2.5286498868514116
956,103019203,-2.971120029518281
956,103063037,-3.654096781150326
956,103057152,-0.641305441713036
957,103005485,-2.9909903352164493
957,103053775,-1.9633671310137382
957,103011287,-2.439801162549926
957,103005707,-1.6378316757624072
957,103028945,-1.951337552333551
957,103039361,-3.431210575890827
957,103038681,-1.8456287684880166
957,103034120,-1.9979112500902696
957,103018846,-1.4623533096920471
957,103031339,-1.432571893867201
957,103019237,-1.019687010610218
957,103009000,-1.6818306339753484
957,103015814,-2.42371943487963
957,103034839,-2.323792755639608
957,103050160,-2.351382606574586
957,103046681,-3.0160696401729985
957,103051584,-2.7341384415159924
957,103058274,-1.1072584051170415
957,103027571,-1.6095348574276724
957,103018900,-2.604339278321498
957,103012798,-1.309678521209133
957,103020775,-2.38315729735728
957,103005160,-2.463718609741478
957,103008977,-2.1724988231052595
957,103062123,-2.2077294370343568
957,103044779,-2.5025143216739933
957,103000183,-2.5318429179881576
957,103030680,-2.092664172756235
957,103011151,-1.4802160907412
957,103021634,-2.0470810971515414
958,103027743,-3.5557540315378
