product_id,query_id,oof_pred
103025932,407,-1.1135288244013306
103020947,407,-4.784691329779223
103036183,407,-5.020092822446798
103046918,407,-1.3708468875782625
103002772,407,-4.71012778047557
103006733,407,-5.188106788988665
103022830,407,-4.544100535796047
103056023,407,-4.804700415949508
101902314,407,-4.594494499989425
103047854,407,-4.644346959758489
103049750,407,-5.0671528100909
103049843,407,-5.1148501467363365
103024397,407,-4.893501217534566
103033011,407,1.148123596424256
103012954,407,-4.7017245945093515
103000960,407,-3.8982815390247447
103061798,407,-4.591972171573688
103016017,407,-4.483292815381296
103012458,407,-4.716868042468535
103010057,407,-1.139464770038716
103006945,407,-1.4079282955797545
103047384,407,0.6897893608642913
103007934,407,-5.219100397642631
103066524,407,-5.041820367585744
103014612,407,-5.034277086950169
103061967,407,-4.87040753815345
103052577,407,-4.9430699691671744
100469470,407,-5.076843539639895
103057244,407,-5.0154681825879575
103046001,408,-3.45007087832321
103016636,408,-3.7219416879438065
103002672,408,-1.7377844832545897
103062499,408,-3.4189605613051515
103007445,408,-0.9445744282500422
103051515,408,-1.9509715333732986
103047693,408,-2.6499754368139294
103010038,408,-0.9747751339207582
103026330,408,-1.5712011471448566
103063725,408,-2.2088443699550924
103012183,408,-0.9162809626350809
103039152,408,-1.5525782471853944
103039670,408,-1.903656038077604
103049598,408,-2.638588472946333
103045281,408,-2.20795959939503
103031135,408,-0.3724579084831649
103009485,408,-2.4675307064623366
103019203,408,-2.5677588998390717
103006884,408,-2.902459626249949
103063565,408,0.6273024689125484
103057033,408,-2.6542863806360613
103030109,408,-3.147259298554671
103029200,408,-2.442780901651993
103027264,408,0.3892051500055722
103062991,408,-2.403394791133336
103032699,408,-2.8886038894104207
103047768,408,-3.644014585182522
103056595,408,-1.2800423878503058
103065471,408,-2.2370847331924324
103048552,408,-3.3702274805944086
103019135,409,-2.5896429324367354
103043395,409,-2.82523945395546
103044782,409,-2.1317291282536677
103009304,409,-1.6294418343940458
103039430,409,-2.9389028882181862
103056841,409,-1.9046090744236508
103035987,409,-2.2484770739835054
103026339,409,-1.1893534091796083
103046299,409,-2.203869734950249
103030319,409,-1.3224815121950102
103016201,409,-3.185226892576148
103042711,409,-1.1318048581434406
103014004,409,-1.2110117041896713
103017651,409,-0.5912505912876568
103058804,409,-2.074431607298626
103021425,409,-3.17347414040731
103003190,409,-2.960056206630391
103059726,409,-3.5280299697246797
103020977,409,-1.2812860709050384
103040862,409,-2.1559771859736916
103024733,409,-2.818675590093818
103006386,409,-1.921598023694213
103034310,409,-2.6685617435598266
103013925,409,-1.7862083677668263
103019405,409,-2.60901257670036
103059052,409,-2.4343031795764487
103037137,409,-2.48453216734144
103025444,409,-2.5746207711265376
103066322,409,-3.518104950256401
103064216,409,-2.67012565643521
103013737,410,-3.026364394456804
103026847,410,-1.9144354100262373
103015321,410,-2.39318982561993
103042267,410,-1.873745201177991
103013217,410,-2.431569199310477
103019190,410,-1.1096139322821685
103016805,410,-1.1104988297218226
103021311,410,-4.128848306747373
103015576,410,-1.5473651362170444
103044794,410,-3.3094228915763924
103063509,410,-0.25552895900291483
103046303,410,-0.2344273567737859
103001508,410,-1.3927330194984522
103044971,410,-0.7559215264685254
103046753,410,-1.9750060967219856
103058550,410,-0.7808297680281011
103003626,410,-0.6380374103942164
103012886,410,0.6226683110650642
103015004,410,-2.3078223801563573
103054509,410,-1.41037776706621
103039575,410,-2.1811775400782163
103063493,410,-3.1729498294466896
103047808,410,-1.891819387355177
103049462,410,-2.2251112959288752
103057176,410,-3.052362420399025
103002323,410,-2.5135052599871774
103034475,410,-1.295500036021981
103054584,410,-2.3430767487557826
103040170,410,-1.9412786053238513
103062443,410,-2.3940509851965994
103048992,411,-4.476672836490946
103060368,411,-1.1953619469334997
103024955,411,-3.575596533199965
103009698,411,-2.3082764060591128
103048317,411,-2.3646823190653534
103047170,411,-1.718292656070249
103051082,411,-3.935926570556943
103061403,411,-1.300474804731555
103013567,411,-1.2959841255850901
103005906,411,-2.8190608010051283
103058256,411,-3.3635870637719396
103022587,411,-2.021968369361231
103007239,411,-3.4386087890223793
103058612,411,-4.44290884675181
103016163,411,-4.654389521795043
103012037,411,-2.042722979105045
103029817,411,-3.192069886238206
103018836,411,-1.7218556476401026
103027036,411,-2.140649065205626
103060263,411,-1.6804725494716577
103000331,411,0.3956959106554922
103037503,411,-2.2055419295508814
103003830,411,-4.641307371839966
103007644,411,-0.7121322968981497
103002848,411,0.5201079912895448
103020101,411,-3.986004749265967
103056990,411,-3.5027742463940523
103056251,411,-2.834244667896585
103041652,411,-1.4338443649809218
103008992,411,-0.765878646488534
103003870,412,-0.6777210003517153
103019805,412,-1.407928189591724
103036415,412,-3.559157583590369
103065597,412,-2.3780738581389524
103014677,412,-4.210447003096464
103044594,412,-3.0004593806572535
103021554,412,-2.85645691067543
103065045,412,-0.0410450509944037
103020690,412,-2.2272255503145466
103052378,412,-2.691549002713512
103047138,412,-0.35148731551227436
103064283,412,-2.707649344120681
103060757,412,-2.211819232390915
103033358,412,-2.219959122674187
103024762,412,-2.6507254977378714
103029829,412,-2.8354776724113835
103038917,412,0.9826595183025966
103048231,412,-3.266222296693895
103012983,412,-0.03433474252790154
103005825,412,-2.4032325658683735
103003764,412,0.14780326288783951
103050893,412,-4.210447003096464
103058554,412,-2.243028501387779
103039164,412,-3.177422612976551
103019538,412,-2.6242155747503895
103050858,412,-2.380329829312759
103054877,412,-2.694726015285912
103066082,412,-2.964581782249226
103048580,412,-0.5784191738916924
103048868,412,-1.3032580916604888
103020690,413,-2.0595832376116467
103040912,413,-1.7649876119945302
103031859,413,-3.6513271334000095
103009221,413,-2.725403990810865
103011504,413,-1.6968551947159076
103005301,413,-0.6672907158257448
103033358,413,-2.063878267113469
103060757,413,-2.095027274186634
103064283,413,-2.8365531768678185
103024762,413,-2.837245368894683
103001738,413,-2.149418270230846
103065808,413,-3.4808502797609853
103057695,413,-2.528979477926616
103021554,413,-2.4885913427940323
103028223,413,-1.4729825837739343
103054694,413,-2.9950899465524667
103052930,413,-2.0675854846123642
103058554,413,-2.5089935902412264
103003764,413,-0.06644065585963436
103030487,413,-2.6622736792780533
103049836,413,-1.4332501320602957
103050215,413,-2.7877396579869647
103042459,413,-2.5589060997528654
103058333,413,-2.7088277363577467
103062203,413,-1.4084255228809084
103050858,413,-2.2208586408596527
103027534,413,-4.0173143091058465
103017886,413,-1.62121200460832
103037387,413,0.1134500670768194
103002930,413,-3.1186753843591615
103025866,414,-4.5640159514166205
103004940,414,-4.3402912810247996
103010090,414,-4.564977786044388
103053162,414,-4.868237123344578
103040949,414,-0.8428612880381917
103054010,414,-1.6552587051413121
103054224,414,-4.072532947701886
103062116,414,-4.133947983849226
103062054,414,-2.946341995033847
103010162,414,-4.584333256003889
103010786,414,-4.7438749907347315
103013823,414,-4.654150618766149
103046558,414,-3.878952827102736
103031343,414,-4.214288054923456
103009281,414,-3.5542493922813456
103038415,414,-3.539672590903097
103034515,414,0.61883665034358
103006886,414,-1.1990784585007308
103027908,414,-4.146165715987862
103050050,414,-5.0471936009255165
103008124,414,-2.0245064521831297
103036158,414,-4.242188064477012
103016079,414,-0.8060623033169824
103007771,414,-4.008845145564594
103031599,414,-1.3977457343554025
103029747,414,-1.8521484413626788
103011775,414,-4.8023916814537415
103007125,414,-5.02737919750015
103024917,414,-2.3823402365328987
103025634,414,-3.257590970756793
103011935,415,-4.265103187027298
103023619,415,-3.5009336671465516
103009893,415,-0.2727381804480616
103006694,415,-3.617763769873887
103064946,415,-3.6656459950219085
103015287,415,-1.914148957168643
103017895,415,-3.885084555650984
103014718,415,-3.6886512010423393
103021811,415,-4.6814486144066825
103006481,415,-0.8978532195172919
103041998,415,-4.1141954188776655
103048125,415,-3.551607240079046
103060117,415,0.13235887449547612
103050728,415,-2.4107340731064237
103063955,415,-2.123771531235919
103001684,415,-3.789420892011913
103064602,415,-3.551607240079046
103028687,416,-1.5922218749190797
103023168,416,-2.6154254669954984
103035857,416,-2.0297383923228645
103038992,416,-1.07458860867123
103006049,416,-1.71754017585224
103050238,416,-0.22433693964564155
103019891,416,-0.13232434786245428
103050762,416,-2.0739566196755566
103004927,416,-1.625583445199211
103033384,416,0.3028887358962003
103007741,416,-1.500126244243008
103026289,416,0.366930759368838
103002055,416,-1.0411920319572465
103052797,416,-0.8433356456885707
103026247,416,-2.194835398324892
103021416,416,1.0964776016940576
103020414,416,-0.9245790724899607
103044187,416,-1.3070981754892528
103005128,416,-0.6869238273735855
103027740,416,-1.1495857394391207
103015464,416,-1.4127593370488942
103027308,416,-0.13505976635670802
103059330,416,-0.38526131457397583
103033766,416,-2.4472808343339008
103000680,416,-2.764991560836243
103025149,416,-2.11326532303659
103041528,416,-1.7629252972235918
103028141,416,-1.2038574212273883
103026049,416,-3.6078026368087204
103028073,416,-1.0345809391574008
103064854,417,-1.5053565627691516
103032429,417,-1.3474497769225136
103063425,417,-4.827967919085973
103055933,417,-3.4571198401620302
103056822,417,-4.736293034871499
103005300,417,-4.03175915926836
103052948,417,-1.91374939978466
103059593,417,-4.09752269747366
103065668,417,-3.770015996833585
103063825,417,-4.21174373966644
103064787,417,-5.000269122027511
103014466,417,-3.0367055074231892
103027101,417,-2.717757990509097
103024926,417,-1.347424425813314
103006897,417,-4.0401485480781405
103034330,417,-0.5956965708843396
103029379,417,-5.025682497706772
103018904,417,-3.842901584875926
103057949,417,-3.9180493464991017
103040867,417,-4.803387515936328
103006161,417,-4.313309551898953
103009860,417,-4.484431353236668
103032515,417,-0.5692577615647352
103032827,417,-3.330702616128306
103041726,417,-4.754413363143752
103010441,417,-2.178170662700583
103023516,417,-3.767288658288829
103044087,417,-0.42573238637649313
103042959,417,-1.7355394862537221
103058192,417,-3.788282923273999
101902314,418,-4.687398058736912
103047854,418,-4.464974371802469
103049750,418,-4.743214248788893
103049843,418,-5.1148501467363365
103002772,418,-4.944233211962192
103002420,418,-4.962941378391054
103006733,418,-5.480315099362748
103022830,418,-4.541932048984725
103010381,418,-0.3033780905824486
103039172,418,-5.11300012385086
103014142,418,-2.5902573782207843
103024397,418,-4.875728012300782
103015740,418,-4.323421415612896
103066227,418,-5.480315099362748
103034049,418,-0.9236736916410906
103001897,418,-5.0252021428228195
103040379,418,-4.792167031241603
103044650,418,-5.480315099362748
103020947,418,-4.837422044774232
103034872,418,-1.1634980982478331
103061798,418,-4.279559810198813
103012458,418,-4.882956225645978
103066524,418,-5.180086011948169
103022445,418,-1.0217046822348097
103061967,418,-4.804827613483062
100469470,418,-4.939409052278328
103021269,418,-0.1539820235256748
103012954,418,-4.865380067771905
103057244,418,-4.986776149883258
103000960,418,-4.01099467765752
103022830,419,-4.469364603504319
103016017,419,-4.440914232837742
103033912,419,-2.368943031369548
103007180,419,-2.1405298017506427
103017277,419,-0.6181576981824676
103012458,419,-4.716868042468535
103020556,419,-1.1308898500096252
103001114,419,-4.740060594543941
103007934,419,-5.298213344273277
103066524,419,-5.041820367585744
103014612,419,-5.034277086950169
103061967,419,-4.76373250869334
103052577,419,-4.883890741565091
100469470,419,-4.891740193706825
103057244,419,-5.0154681825879575
103012954,419,-4.7853254181959635
103002420,419,-4.94962101221615
103026131,419,-0.16122017557525928
103002772,419,-4.717805175388109
103061798,419,-4.435749670402027
103039172,419,-5.0481350718594555
103056023,419,-4.804700415949508
103047854,419,-4.644346959758489
103049750,419,-4.990620396084455
103024397,419,-4.957505960468446
103015740,419,-4.385595588799316
103066227,419,-5.556703509089882
103001897,419,-5.075975636386155
103044650,419,-5.556703509089882
103041914,419,-1.0392147373072869
103041726,420,-4.669206642468944
103062796,420,-3.8267267205669517
103016792,420,-4.591346334436999
103044370,420,-4.848019308654953
103030274,420,-4.946773940272716
103029379,420,-4.934494640056063
103001867,420,-3.1142127856954946
103006161,420,-4.390713435148066
103054835,420,-4.546818994573918
103026525,420,-3.881429064736084
103009860,420,-4.284094689233068
103047777,420,-0.25450710726469433
103064928,420,-1.0793340756625898
103010327,420,-0.5471632426953705
103015856,420,-3.042532995914694
103050245,420,-4.459837842641193
103019271,420,-1.674470299530989
103054665,420,-3.8438351255516845
103030004,420,-0.4155467404214972
103039899,420,-5.254658286053904
103026623,420,-4.0129513670166235
103065440,420,-3.813917352066728
103043126,420,-2.5559450993960926
103046625,420,-1.7628108839585996
103050865,420,-2.626401361755271
103056103,420,-4.336645140370419
103054295,420,-0.2650979853733579
103056822,420,-4.660580379549288
103027555,420,-3.3165089058121566
103007872,420,-3.98789186053331
103029804,421,-3.0569103697128686
103018119,421,-3.3151899541907968
103037642,421,-2.0603273044447317
103042059,421,-3.1043833487066017
103051148,421,-4.097856620326195
103017996,421,-4.565180852871234
103033407,421,-4.409203908389596
103038249,421,-3.3725834003212287
103044585,421,0.04994336777403303
103066509,421,-0.8745327378875902
103036156,421,-4.111189709982174
103063070,421,-3.3329916240356985
103008132,421,-3.746209288590105
103009012,421,-3.0880281537117527
103044068,421,-3.368084867293693
103060709,421,-4.880547941605953
103041335,421,-4.111815716536583
103039229,421,-4.054257612867411
103057959,421,-4.117100635698069
103003215,421,-4.263127925230491
103049051,421,-3.562729863206145
103022946,421,-1.4531308079349192
103021131,421,-0.9831015665004165
103047023,421,-4.233941041112741
103041449,421,-2.6814679370188257
103024090,421,-4.885517874998144
103029397,421,-1.270097652557808
103023640,421,-3.882209023705992
103034118,421,-3.6828927835221843
103021966,421,-4.437494375476726
103031153,422,-4.327506701888202
103029776,422,-4.410953421965639
103050245,422,-4.305796521264481
103056224,422,-0.4046545845980323
103066905,422,-4.69128723101385
103039679,422,-1.8156475561415395
103008836,422,-4.288154619044832
103034704,422,-4.367324562336099
103043458,422,-5.319763197098811
103063197,422,-4.725825689535153
103021199,422,-0.9701477898691183
103006892,422,-4.572722025465481
103057949,422,-4.178726002250777
103047989,422,-3.928035931839786
103009860,422,-4.4414966173633745
103033878,422,-0.17541172887065584
103001743,422,-4.3302436045753065
103051168,422,-5.041410107567421
103048498,422,-3.87078089123405
103053007,422,-0.35144482838952656
103007386,422,-4.293437599684387
103059593,422,-3.715464494038616
103043448,422,-4.4659674443011
103053022,422,-4.228152287048486
103007872,422,-4.739623122364129
103005546,422,-4.324835007293282
103050718,422,-0.784507247733096
103056103,422,-5.052957180554519
103047462,422,-4.622903000516044
103041033,422,-4.325237693022834
103065504,423,-3.1866378652266523
103044007,423,-2.076185659722088
103045671,423,-0.7097806852166957
103050208,423,-3.1872644526217644
103001048,423,-4.700557942640409
103010481,423,-3.5066634637791476
103057905,423,-0.6444940287093659
103030073,423,-1.540184960167235
103062483,423,-0.6890992043472804
103023037,423,-3.2481918187124523
103045640,423,-1.4878756927691383
103036017,423,-1.6101062913333277
103057625,423,0.5937630832738077
103034717,423,-0.022061819401228214
103048270,423,-2.06124471872783
103042293,423,-4.012763189180952
103038337,423,-3.329700558466927
103000168,423,-2.6040646806604335
103020751,423,-1.1378575703128988
103013776,423,-1.4461474374504064
103010175,423,-3.8259638776759397
103049821,423,-3.717942457833282
103018611,423,-4.1678640092903265
103051130,423,-1.648339365853082
103064359,423,-0.773389330737915
103030480,423,0.36314330989318216
103009849,423,-1.6836519418673985
103033664,423,-1.064181875645386
103023725,423,-3.256063340485783
103064438,424,-5.361256319572971
103019455,424,-3.8605277357671066
103022979,424,-1.4318448583930292
103057745,424,-3.0631515368744613
103021951,424,-4.598915189050222
103057349,424,-2.2695670728399975
103021909,424,-1.2617578595664478
103044370,424,-5.371002931881188
103039431,424,-3.3633788175460304
103014535,424,-0.7533386657932498
103030274,424,-4.608701829814898
103008130,424,-1.570596466629142
103041172,424,-3.101641779029014
103029379,424,-4.682625562082913
103019507,424,-1.4515647597421766
103057184,424,-3.7341252150332713
103041726,424,-4.87620807494208
103056822,424,-4.829864021837473
103027126,424,-4.0246583698240075
103014638,424,-4.691041204207381
103045879,424,-1.3292527875372715
103009557,424,-2.4419451649384647
103001059,424,-2.7117633017391687
103010205,424,-3.313651746950661
103023482,424,-4.102857011003228
103023635,424,-1.209312227910228
103015881,424,-4.138301914268056
103004886,424,-0.9681768164057324
103047833,424,-3.5620622640621473
103027555,424,-3.6606850632305648
103018993,425,-2.1755469371097265
103019107,425,-2.696467159921024
103039206,425,-3.8237578540037185
103044840,425,-2.1627700977473676
103064824,425,-2.8313354291768973
103016635,425,-1.8243583522594367
103006062,425,-1.9153065865468346
103013772,425,-1.79718436053754
103055723,425,-0.1913783878199008
103014612,426,-4.927625903566776
103057244,426,-4.78225205415686
103012954,426,-5.091799843438092
103038458,426,-0.2918128768478324
103052577,426,-5.101700148607067
100469470,426,-4.8636429146604385
103066524,426,-5.224103507329535
103065301,426,-2.1863359444506774
103061798,426,-4.366900872640945
103028210,426,-0.09229789496794195
103000960,426,-3.907571819417571
103041377,426,-1.3829711753199323
103001114,426,-4.811035710514274
103012458,426,-4.898539247202559
103043305,426,1.1730128455971733
103016017,426,-4.573811042963899
103044650,426,-5.765454684620011
103002420,426,-4.965702029111997
103006733,426,-5.765454684620011
103048163,426,-3.7476071087830465
103056023,426,-4.819015888453187
103039172,426,-4.99669646722731
101902314,426,-4.77714909466812
103047854,426,-4.89259838557789
103049843,426,-5.028603458709395
103024397,426,-4.343119197123637
103015740,426,-4.323233199480184
103001897,426,-4.784583853879259
103040379,426,-4.5973763968827885
103036183,426,-4.644286992969064
103002484,427,-0.5510878654702933
103024830,427,-5.297617957567271
103032360,427,-3.8267834211243352
103036658,427,-4.146366606312438
103033794,427,-3.554092510627366
103064041,427,-4.74112327979311
103062335,427,0.847612980900027
103026895,427,-4.009491386636293
103001450,427,-3.8485278530498865
103043856,427,-2.5908550151412353
103004955,427,-4.63057910420368
103007793,427,-4.613585154250277
103026302,427,-3.100888002348681
103039618,427,-3.5880385842082374
103000708,427,-4.329727821984416
103001553,427,-2.342420232490184
103009982,427,-3.1132746989204803
103061741,427,-3.3536453560244093
103036447,427,-2.627091264485731
103007388,427,-4.233742822171477
103033269,427,-4.8154213804832375
103034466,427,-3.629142145621354
103029551,427,-4.28093122191725
103000852,427,-0.6064094602061157
103063670,427,-2.2303499632776265
103029070,427,0.6135066442723249
103058001,427,-0.8887230414629491
103056533,427,-4.755560670333605
103030571,427,-1.4774181109640259
103034197,427,-5.215311109655709
103012336,428,-1.0598300784860484
103039275,428,-2.6173603106426175
103013547,428,-2.6781555081600437
103033883,428,-1.5601096539901287
103064323,428,-2.6331895438940154
103066429,428,-1.0403352227366571
103039115,428,-2.6351246317557053
103029372,428,-2.9618695688762604
103048032,428,-2.03748232917158
103053739,428,-2.6802791354769835
103020423,428,-2.139178285966252
103010754,428,-3.66775675155376
103008421,428,-1.7420331313834359
103008196,428,-1.7669332780654359
103033923,428,-2.52495487860396
103063793,428,-2.0939220918309216
103021490,428,-1.8995376535920099
103040213,428,-3.388141139731152
103062095,428,-1.5950205716834553
103001920,428,-3.119248181467863
103020042,428,-2.0226359327913577
103022848,428,-2.1899377960347204
103012663,428,-0.6101300522261245
103026914,428,-1.8483934607726114
103050806,428,-3.479140138066695
103025172,428,-1.0964081014121645
103053228,428,-2.6101926121470513
103004200,428,-3.261972016113656
103035847,428,-2.867373654438625
103030895,428,-3.1528093593562434
103029016,429,-3.778237760700828
103014624,429,-3.203657286690785
103044904,429,-1.7612541828444608
103048359,429,-1.8492142459200005
103014189,429,-3.4241316504107786
103047329,429,-2.125818737271478
103062798,429,-2.4739844029488918
103062345,429,-3.5461651207517764
103053980,429,-2.545805467983121
103007453,429,-3.2323475861650075
103055694,429,-2.2865038074484647
103016913,429,-3.4412542743026844
103058969,429,-3.541456795230864
103023586,429,-2.123645004048388
103003315,429,-1.8893250222031055
103000069,429,-2.8973412492731794
103050428,429,-3.794863126432744
103043156,429,-3.1397363790726995
103053580,429,-1.6883652504500348
103018233,429,-2.4916960004206787
103012460,429,-3.2150465734222613
103023948,429,-2.5540936088234267
103039922,429,-3.562029127738205
103023510,429,-4.043406651986045
103030257,429,-2.0333204449913196
103056871,429,-2.2072356716972914
103014488,429,-3.127882507470584
103008761,429,-3.6006926211838515
103013662,429,-3.326298692433195
103002094,429,-1.9273477210942713
103004319,430,-4.1264634442955455
103008570,430,-1.222516713863544
103009483,430,-1.4528334592774848
103058271,430,-3.086066622950123
103060976,430,-0.78881022951908
103025746,430,-4.700033370669135
103004101,430,-1.8511798184534067
103015482,430,-2.980290946046169
103007685,430,-1.274369851747464
103037201,430,-1.8938171319774342
103039657,430,-0.9378728098806531
103031805,430,-0.03231227082066202
103003987,430,-2.356109849911469
103063337,430,-0.2723840805633277
103021748,430,-0.48766409369886554
103059555,430,-1.665372606271082
103009739,430,-0.44698165069323686
103055755,430,-2.3146721233565906
103043653,430,-1.8938171319774342
103002899,430,-1.8938171319774342
103002279,430,-1.3491806204833385
103003607,430,-1.7745035941961798
103016236,430,-0.35688470244144715
103032596,430,-0.2219225491880251
103029814,430,-1.5853071890682555
103002463,430,-2.3277373960449497
103054391,430,-3.622427897122826
103032373,430,-0.7994385135788475
103063397,430,-0.5716237776415022
103000357,430,-2.1876248917541807
103057792,431,0.6270865875350881
103025821,431,-2.6016654993019372
103060564,431,-2.848335740134668
103020128,431,-2.249722228349249
103056930,431,-2.480951917836062
103039981,431,1.034799030673889
103040703,431,-0.37170538590298124
103066458,431,-1.2562347603429904
103061855,431,-1.369337082296382
103029421,431,-0.13741192526798607
103045929,431,-2.3482348517079843
103041857,431,-1.2878161619510344
103005091,431,-0.5127772417348471
103035298,431,-0.5601649105339854
103036709,431,-1.4784380555112562
103013777,431,-2.7435542985980286
103032155,431,-0.8877617943266802
103032501,431,-1.8437170397502678
103026835,431,-2.321276285788843
103045706,431,-1.7105202142015903
103025163,431,-0.725906091765489
103030064,431,-2.5832254093706597
103032040,431,-2.531162861960211
103040976,431,-1.548651442034576
103006851,431,-3.3441730188513694
103018738,431,-1.555880990752086
103006206,431,-1.5842102066016095
103005389,431,-0.3452155036296429
103016982,431,0.3633486970379804
103038222,431,-2.3784423956561835
103002941,432,-3.3340809317049476
103006580,432,-0.49840920147795303
103043789,432,-2.9114106242406086
103034373,432,-4.7523253083708115
103028379,432,-1.857929147302374
103040057,432,-2.154236094935812
103027624,432,-1.1740694801338076
103001124,432,-3.177821589878414
103056676,432,-1.651015251684559
103010415,432,-2.094654699827443
103057489,432,-2.3405180338275895
103045118,432,-3.164398553751944
103037316,432,-4.759732822174631
103065309,432,-3.831494391254213
103043634,432,-1.1268182040834942
103032851,432,-3.6308009854758416
103025486,432,-2.2956979848266337
103033537,432,-1.5146661837212612
103010457,432,-2.9959578548223504
103041325,432,-2.705335996910871
103015462,432,-2.4177361444554646
103045978,432,-3.1668754699023367
103007217,432,-4.21372569563818
103066107,432,-0.2353665308162058
103023512,432,-2.1003760057478353
103040964,432,-2.493756519745966
103009205,432,-4.124951401119211
103002495,432,-2.2795981324729375
103038799,432,-2.848969021362637
103026327,432,-1.2713990997696327
103061739,433,-4.309069592821808
103049646,433,-3.670056394269199
103009256,433,-4.842829000813746
103003417,433,-3.6051338384272382
103055393,433,-4.125563285230335
103001357,433,-3.9599600723356017
103004869,433,-3.7099160969495824
103011604,433,-4.417315421190299
103047909,433,-3.8166891337230493
103004704,433,-1.0016020272159756
103061660,433,-2.2456391145086227
103004769,433,-3.809625718137724
103012426,433,-1.369318611155694
103043249,433,-3.8958482809689445
103057074,433,-3.3600660945429235
103031457,433,-1.94285838423997
103047319,433,-4.420045470767921
103043391,433,-3.446038452550892
103065203,433,-4.077388785161472
103017669,433,-3.653833683042119
103003565,433,-1.3523758166039417
103063969,433,-3.8322476745419514
103031088,433,-5.349766509503432
103059578,433,-0.8766493919492675
103019897,433,-4.731901854553396
103006981,433,-3.8547039873173286
103016762,433,-3.9945295106078484
103009156,433,-4.529349568897103
103064509,433,-4.020325797768125
103010683,433,-4.157815320053838
103001314,434,0.16024510925315685
103026970,434,-3.3725701685667198
103043961,434,-1.3241266074958
103005069,434,-2.091862437468639
103052471,434,-3.3717735852681447
103048820,434,-3.7460267947661126
103012166,434,-2.7240444024985635
103009503,434,0.283339801371182
103028718,434,-3.2599090224627862
103002962,434,-0.2585037923966993
103052341,434,0.3269734244628228
103019100,434,-2.3421916874484316
103026843,434,0.972691735866662
103031330,434,-3.35835335031913
103003910,434,-2.509966101284827
103001637,434,-2.6309908171460767
103047706,434,-2.5687515583641725
103007974,434,-2.5338424938258113
103062457,434,-1.3534363831629976
103062093,434,-2.5542939441835832
103063666,434,-1.2038787672808795
103021346,434,-3.26521186812465
103008234,434,-2.755548655164511
103033139,434,-1.2089838368556667
103002419,434,-2.8373879109306186
103008987,434,-0.04764800543065001
103024707,434,-2.4601527571974913
103048653,434,-3.183003506030393
103039158,434,-4.104194558686023
103011879,434,-4.429026705915971
103002276,435,-3.10328625805803
103015105,435,-3.71919869697916
103036197,435,-2.99720118393834
103065051,435,-3.1660234926032853
103012580,435,-1.466957472263764
103066459,435,1.7681123077647207
103056441,435,-3.8185203322097525
103002181,435,-3.4582763022649288
103022029,435,-1.8633452634343382
103025469,435,-4.301338632107971
103051786,435,-5.113611671724035
103063091,435,-2.8971926642397134
103043601,435,-2.8048368518402027
103039614,435,-2.0469238884007215
103023046,435,-2.7467933315329196
103043384,435,-3.330234781923409
103037913,435,-4.191687266311391
103020731,435,-4.510630515070124
103000107,435,-0.17853575407433186
103055856,435,-3.0961686122469976
103009235,435,-3.2220648446883846
103044894,435,-2.6119182160995376
103036469,435,-4.493113884495174
103026225,435,-1.366409493248555
103005757,435,-0.7590504219683969
103009303,435,-2.4286360443976047
103005282,435,-4.2431949429753155
103005157,435,-1.6716663152039295
103022839,435,-0.8495197291092986
103000497,435,-2.8204844737846417
103043601,436,-3.636440060260479
103012703,436,-3.275858081963596
103021726,436,-4.189593846598845
103047492,436,-2.8100163206240802
103050514,436,-1.035415043083358
103015105,436,-3.1809104918152356
103025763,436,-1.944860872374207
103009820,436,-2.2195584928830168
103010064,436,0.05702922412544093
103047268,436,-2.410227706664559
103045654,436,-3.27982140260255
103056441,436,-3.7438918955834204
103012669,436,-4.215050017897117
103007829,436,-1.6030769203984425
103065841,436,-2.1860723810709195
103063889,436,-1.8155043839733345
103037913,436,-4.009849819919128
103014009,436,-0.5250544873548365
103043729,436,-1.253897182679763
103027303,436,0.13696937765844508
103042012,436,-3.365930133316331
103019700,436,-0.11698562867954712
103008462,436,-3.0989562516221247
103033480,436,-1.5605320359655608
103005576,436,-1.7359018982481829
103036469,436,-3.929883872769349
103032642,436,-3.130615425385808
103006477,436,-2.4262014816480177
103044754,436,-1.9600952695430822
103041604,436,-2.1896097516893875
103044487,437,-4.317995341636007
103007170,437,-2.3635398494593294
103054044,437,-4.062852727048687
103043961,437,-1.4076877975872573
103025223,437,-4.161817503679614
103027002,437,0.49045576099395216
103014147,437,-1.1696352363353186
103012103,437,-3.8780993194004982
103009922,437,-3.4459837024299587
103007847,437,-3.7277867857685374
103020343,437,-1.9321886519949647
103048820,437,-3.938015848428252
103048692,437,-3.790943792455788
103061110,437,-4.202285533489781
103034359,437,-1.9978154709267417
103020275,437,-0.5190488295031351
103035231,437,-3.6607772606134827
103011879,437,-4.156360255604525
103047726,437,-2.9162593952763727
103048787,437,-1.9321886519949647
103060180,437,-2.697093060595008
103056201,437,-2.9462751158233123
103063666,437,-1.4343228329651974
103047706,437,-2.376800644058359
103004185,437,-3.7978196802253668
103015040,437,-3.0035116690684536
103001637,437,-2.5767835283835745
103033484,437,-2.24126602541631
103026843,437,1.004833950197004
103065969,437,-2.113846518778458
103051068,438,-0.36960663604510735
103016017,438,-4.556206056874106
103012458,438,-4.882956225645978
103039194,438,-0.7749366187198777
103001114,438,-4.745973747698816
103007934,438,-5.2850528532881516
103066524,438,-4.954769748339754
103055643,438,-0.9093894962314855
