query_id,product_id,img_oof
368,100454655,1.4337293827179485
368,103036183,-9.253976347716067
368,103016017,-9.37713308274364
368,103006497,1.2314452547900676
368,103057244,-8.230415752884698
368,103002744,-0.8137182586944214
368,103007934,-9.394387459315128
368,103052577,-9.34240827075961
368,103066524,-9.137497155448536
368,103061967,-8.507781708560527
368,103014612,-9.347892465568046
368,103012954,-9.617769630632376
368,103000960,-8.721139921196102
369,103038974,-2.9226359080511455
369,103018939,-4.986348674493393
369,103050782,-3.2719888418262966
369,103047055,-4.9142926646101825
369,103024688,-6.602451249632395
369,103024910,-5.322196388314444
369,103010232,-4.182127273645976
369,103023900,-9.374695793125674
369,103039161,-5.442807474598734
369,103003143,-5.999541452001036
369,103023221,-0.44787452038689174
369,103027999,-1.8374071056181636
369,103015037,-5.285261811410877
369,103012938,-1.1033948779709017
369,103055451,-6.531521591607275
369,103021495,-4.340319331400415
369,103052769,-7.1822283193982335
369,103065005,-3.9922354554934723
369,103020438,-3.6021911009616683
369,103020401,-5.4078035659954855
369,103038639,-4.415740409521381
369,103043681,-2.366821286490543
369,103010374,-1.5199439606528988
369,103047174,-8.098494667265117
369,103032303,-1.3385372754256362
369,103054607,-3.410394942861692
369,103006519,-7.112168803574608
369,103032287,-1.6986021464825178
369,103013469,-3.545212729005019
369,103040820,-4.709856584352632
370,103050683,-4.12918165171704
370,103028927,-1.3353972857976975
370,103037941,-3.5731842783883225
370,103032804,-3.193637392401841
370,103028483,-4.783926554268848
370,103034412,-5.8356274466877585
370,103021619,2.0157009727487014
370,103024609,-3.0679753037723088
370,103027258,-3.590697843763457
370,103057091,2.979862614965458
370,103043519,-0.45156891908816765
370,103030786,-7.709766826714706
370,103026262,-0.2975518278421678
370,103019323,-3.5234919589786844
370,103037760,-6.372508879662008
370,103041353,-7.900310742624947
370,103022959,-2.8397965016051887
370,103050091,-4.712397610857628
370,103020078,-2.5949374106833747
370,103065566,-7.789388186334192
370,103010192,-5.574190316253617
370,103047796,-6.307954078232764
370,103045025,-3.420115304967494
370,103060485,-5.852002407102289
370,103003630,-4.60346281170827
370,103013706,-6.1127598653515545
370,103025319,-0.6838998687855776
370,103034626,-7.53964531621347
370,103035650,1.873691609815714
370,103023103,0.868884961608262
371,103017103,-4.438335776606186
371,103058452,-7.009199180732694
371,103028960,-4.165375555920557
371,103045292,-7.318258376297406
371,103003221,-6.44420386752749
371,103005427,-4.3437361613577945
371,103017262,-1.5962916660934552
371,103051248,-2.125668694558491
371,103000937,-5.191099070626092
371,103051629,-3.1801576493868273
371,103043917,-4.774952611030385
371,103007216,-8.499117300013083
371,103030796,-3.504294717178428
371,103034203,-7.389502972307181
371,103055841,-7.472566819814777
371,103049331,-6.0869280454802706
371,103020902,-0.3899338879145992
371,103052769,-7.1822283193982335
371,103047426,-2.809356600507392
371,103058644,-5.105452374634584
371,103050782,-3.2719888418262966
371,103019961,-3.9314934394902683
371,103047055,-4.9142926646101825
371,103055451,-6.531521591607275
371,103064230,-2.8883173812612988
371,103010887,-5.206913515446378
371,103008023,-2.1754080411058636
371,103055918,-4.024377821432981
371,103047552,-5.217717723773496
371,103014430,-6.145287782514571
372,103048454,-3.9813030354383545
372,103016718,-3.441431950328823
372,103037384,1.5779069461997037
372,103000541,-2.2847121647836213
372,103052389,-6.22705125980763
372,103027541,-2.792338964392915
372,103020620,-4.622427985894223
372,103052026,-6.996132334761936
372,103002600,-7.676728770863626
372,103066877,-2.8507800414971807
372,103029427,-4.136692600027809
372,103039176,-4.880004117148358
372,103054029,-0.42881170606576563
372,103013694,-4.977260595360654
372,103038607,-5.254278063992647
372,100409827,-4.849780269507491
372,103050045,-3.9774439569681874
372,103043039,-0.5152649294835512
372,103061522,-4.7627320114986205
372,103046811,-4.492203697596559
372,103038343,3.840672444873069
372,103029544,-5.305825622368874
372,103038609,-7.9730983847748575
372,103022690,-4.161887374184944
372,103046699,-7.570295162484572
372,103040892,-4.347386999614578
372,103010609,-3.189919435071538
372,103003568,-2.9012374311728895
372,103038091,-2.900303262453006
372,103038993,-6.904834605741786
373,103047030,-3.7934591549273264
373,103057852,-4.365898249569689
373,103006511,0.5795671932772061
373,103019108,-2.7473342715633726
373,103029518,-3.5034659037245066
373,103002831,2.4432507118292217
373,103065942,-4.374670440807843
373,103065448,-4.498951748320618
373,103014386,-6.179219858530678
373,103051976,-6.410240767001717
373,103034542,-2.4411857326142794
373,103033282,1.2467513545934266
373,103008287,-5.819244923334266
373,103029993,-0.09698285516715166
373,103038294,-5.494788679278219
373,103019030,-6.136544560284635
373,103053917,-4.342353862622257
373,103009794,-5.922677362321189
373,103043087,-3.8114781563694584
373,103018355,-4.997113493707963
373,103038361,-1.113921792115465
373,103050201,-2.586964049346553
373,103057188,-3.931325035310681
373,103058159,-4.729389919044729
373,103001163,-3.333281375728595
373,103066986,-2.8037769623673756
373,103030725,-2.2620127996983874
373,103066606,-5.1388656641019015
373,103025929,-2.7075490076255795
373,103033760,-6.22868531907283
374,103020702,-5.912065360943837
374,103051480,-0.5920243640891293
374,102123208,-1.363592994928479
374,103014666,0.9574440542741649
374,103047816,-0.9794500265825545
374,103013409,-1.9532441191162446
374,103049780,-4.990054168168253
374,103066062,0.32360314304604076
374,103065163,-0.6574524386697604
374,103056434,-5.604742602120929
374,103065019,-3.7980009194462636
374,103014621,-2.2833564016524677
374,103033230,0.2928681058455121
374,103030570,-2.5390475060063187
374,103042871,3.7836717846312298
374,103048886,-3.260848208040891
374,103036389,-3.906539219815386
374,103050412,-4.662789945480871
374,103021038,-3.23418317936092
374,103030134,2.5087053603741087
374,101536821,-7.013185917014273
374,103024624,-3.001477217322557
374,103065753,-5.758262962720152
374,103062646,-5.162819717781074
374,103004499,-1.70185842330641
374,103037016,0.05649750142344148
374,103035027,-1.3197671864596154
374,103052087,-2.0334347278499485
374,103030740,-4.580178424110998
374,103028107,-3.9024413341821855
375,103004053,0.7743592121973567
375,103002534,1.3655917562017288
375,103018633,-5.691937483625466
375,103003064,-11.158066391875577
375,103035915,-9.791541372555516
375,103036658,-8.725370311212673
375,103037867,-7.967916702867093
375,103046606,-8.414449473716884
375,103060387,-8.934767681280283
375,103046378,-6.142143221861285
375,103059718,-6.961272296578231
375,103061705,-4.194922337650811
375,103001804,-5.066197141624897
375,103056851,-7.280270666806251
375,103001225,-6.123690471082164
375,103033251,2.3607757639751368
375,103002292,-9.281935799706078
375,103002220,-5.200190166538421
375,102668696,-2.3339857932711996
375,103005683,-10.447478056554129
375,103052352,-8.387616136146885
375,103033269,-8.449085317696923
375,103012153,-7.7799376188128955
375,103033800,-0.6024869955570373
375,103049388,-5.956962322513213
375,103019185,-7.369431435209032
375,103043270,-1.0032231483309935
375,103036041,-2.4719478751367436
375,103016331,-1.8862025798108268
375,103014724,-7.387656314520345
376,103053115,-6.106384492737835
376,103049629,-2.303114850721311
376,103026801,0.3700594733636906
376,103036536,-4.988084014701926
376,103040705,-3.797518517099953
376,103061670,-3.809921577903061
376,103024978,-5.0515236208874565
376,103024800,-5.703244013450822
376,103033115,-0.606252001225122
376,103026884,-2.2752963956145367
376,103054468,-0.0025133845704424507
376,103016656,-3.0157805482158433
376,103034628,-3.8511962738457997
376,103037186,-5.703244013450822
376,103017093,-5.262058451801737
376,103006169,-3.6581385991502335
376,103004664,-6.728077717145953
376,103043291,-3.755693960693501
376,103042285,-2.7001453688668233
376,103051222,-4.774573214918714
376,103031795,-0.3580330430946191
376,103006576,-3.458793711054221
376,103000948,-2.2811503889281672
376,103066788,1.6106280799803614
376,103008915,-0.8336393307145915
376,102301030,-7.395886049075734
376,103042679,-6.001645643214356
376,103057477,-4.096285335394051
376,103066479,-3.092576815416422
376,103031848,-3.03457140983708
377,103029708,-3.9494621658746705
377,103020779,-7.253243134957397
377,103045654,-5.936648383553083
377,103056260,-4.57479014874795
377,103012669,-7.292673974528221
377,103015243,-3.2657900395937207
377,103059299,-5.9241851586743275
377,103047764,-6.173578726629844
377,103041756,-4.438477041295951
377,103021726,-7.546413348540159
377,103012703,-6.249342139102575
377,103025469,-7.707799064234617
377,103003097,-3.8219327740818474
377,103045682,-6.5040044865518984
377,103056441,-7.052815242316074
377,103031030,-5.328243060970322
377,103016015,0.08395401498973568
377,103036469,-7.265091997996638
377,103018309,-5.64320808948148
377,103058884,-3.251312624824053
377,103007812,-7.291704512474759
377,103035480,3.851855968879315
377,103030171,-7.041288083011137
377,103002700,-2.8731453776592812
377,103038718,-5.165761640489517
377,103063545,-4.242814858940276
377,103015272,-4.358907608570595
377,103005282,-6.542739769885468
377,103038410,-3.797267125023372
377,103003595,-4.183130617748041
378,103057244,-8.230415752884698
378,103007934,-9.394387459315128
378,100469470,-9.340914712016948
378,103061967,-8.507781708560527
378,103001114,-8.77488854018669
378,103012458,-9.34122499372931
378,103024418,-1.1367463416492634
378,103060196,-1.915281609073613
378,103016017,-9.37713308274364
378,103061798,-7.695715889306425
378,103014612,-9.347892465568046
378,103008099,-1.7522634896003155
378,103026333,-4.52265043763716
378,103066524,-9.137497155448536
378,103023952,-2.464068289680269
378,103036183,-9.253976347716067
378,103002420,-8.88227128482809
378,103002772,-10.204799339071357
378,103022830,-8.389550757990785
378,103056023,-8.781959843383978
378,103039172,-8.555827385735641
378,101902314,-8.059890967411835
378,103049750,-9.435577971664594
378,103047854,-7.757175782945074
378,103049843,-9.08727315967317
378,103014648,-3.7131337336763472
378,103066227,-9.846123600662322
378,103001897,-8.152855180690365
378,103040379,-8.839264697854718
378,103044650,-9.846123600662322
379,103019043,-2.1114105734789863
379,103047587,1.4349491324603145
379,103001897,-8.152855180690365
379,103006733,-9.846123600662322
379,103043019,-1.516977662666209
379,103041859,-7.088794677317815
379,103066227,-9.846123600662322
379,103044650,-9.846123600662322
379,103056023,-8.781959843383978
379,103039172,-8.555827385735641
379,103002772,-10.204799339071357
379,103049900,1.1262448325553471
379,103016139,-3.4966464057922084
379,103047854,-7.757175782945074
379,103020947,-8.51001212020411
379,103036933,-1.641247441350902
379,103055935,2.8264131217973905
379,103004076,-2.8852868102390574
379,103026572,-2.797127729390453
379,103064582,1.9388892463088812
379,103012954,-9.617769630632376
379,103057244,-8.230415752884698
379,103003441,-0.551438791002135
379,103061967,-8.507781708560527
379,103060097,-2.2211235371810747
379,103046875,-2.957712829389994
379,103016017,-9.37713308274364
379,103001512,-3.2252858411502756
379,103026918,-0.6763937190375977
379,103014612,-9.347892465568046
380,103018412,-0.6167808378977846
380,103061845,-4.741850822353135
380,103015230,-0.29246684434511455
380,103049434,-2.5275987330570833
380,103056658,-4.535094472150721
380,103053105,-1.6843835619168073
380,103049781,-7.583181057586854
380,103050552,-5.740590621191672
380,103031025,4.758730260986522
380,103007963,-2.5574816554972517
380,103029378,-0.8757681205383803
380,103047646,-1.3884119766609657
380,103057730,-1.714061452078626
380,103044556,-6.2272799956656115
380,103055535,-0.23041634263498406
380,103024173,-6.628969467461873
380,103024170,0.11551392764029435
380,103011554,-5.136208675491612
380,103000196,4.879279926050959
380,103021712,-0.2841613954107536
380,103011565,-2.25873020838394
380,103042367,-3.4211462323168536
380,103027822,-3.9376558171832037
380,103048171,2.3953143149186866
380,103025874,-6.555310267244479
380,103046228,-1.8202303414035725
380,103028686,-4.304135047024387
380,103050213,7.354187346292422
380,103008192,-2.336015439410075
380,103021739,0.4418850070092294
381,103037923,-5.7327372972263815
381,103057074,-6.6885576871010874
381,103024774,-2.82986489177193
381,103043249,-5.232757433110137
381,103004988,-0.428360005112117
381,103055393,-6.305755203546513
381,103005717,-5.6923887750301585
381,103046973,-3.0113902596489366
381,103039753,-6.9501947646767075
381,103011604,-8.091483069940788
381,103062943,-0.08820858024176385
381,103014093,-2.077382436671239
381,103065203,-6.818578682673075
381,103025118,-6.715845281105609
381,103060707,-5.570334203638005
381,103043391,-6.725807534114953
381,103052029,-0.8841670900035514
381,103000301,-5.560438495326177
381,103006981,-7.330271332144576
381,103016762,-6.6888957372969235
381,103063969,-6.691962937346779
381,103061739,-7.939300084445032
381,103031088,-5.995651674254119
381,103012563,-8.879749844303712
381,103010683,-6.8040304601204395
381,103064509,-7.356887001453309
381,103032999,-7.617714952054591
381,103009256,-7.961771567169163
381,103050580,-5.722426184141022
381,103019897,-6.908767780701096
382,103016913,-4.197603044068034
382,103024149,-3.846058063974531
382,103023075,-1.9552334278062569
382,103014451,-2.1335476371907145
382,103020279,-2.949132054825125
382,103047044,-4.849138309067263
382,103030439,-5.205431602725363
382,103011303,-0.18504960274826882
382,103017874,2.571774301398715
382,103048850,-1.3891348254217675
382,103034422,-7.037262465285702
382,103015910,-3.938036093460961
382,103026316,0.2337742703151612
382,103040261,-3.6816992924042937
382,103002692,-5.126071101694325
382,103066900,-1.5979465836945261
382,103005006,-4.751224911239037
382,103059934,-7.218646028848439
382,103054979,0.9488295866575283
382,103058765,-2.95544440255028
382,103056577,-3.0849454882813663
382,103027325,1.4834041843116275
382,103013647,0.6531741432574403
382,103039699,-0.7302015551486664
382,103058374,-3.00763169986812
382,103041269,-1.2423828555552008
382,103066688,-5.7514451833517555
382,103035890,-5.9372928495784665
382,103050983,-4.511000257892027
382,103059838,-3.8522215623914273
383,103048858,-9.495893099435882
383,103061802,-7.4084801130502855
383,103024830,-7.5689225922859995
383,103064041,-9.349522638023732
383,103028357,-6.0326908162782775
383,103013268,-5.869103946915304
383,103020986,-7.652759213981215
383,103000708,-7.5708427671586325
383,103005485,-5.863110885350138
383,103011714,-6.36732227931285
383,103012237,-6.975694909411503
383,103057209,-7.970213688257351
383,103002292,-9.281935799706078
383,103028176,-7.10732925119602
383,103020314,-7.100001641877321
383,103044779,-6.461845591291636
383,103009832,-2.8703877814183514
383,103006264,-1.9198096281053403
383,103057899,-7.453025023923539
383,103036736,-6.9062573379230505
383,103005647,-0.4886078930513237
383,103066343,-4.758186020174081
383,103024891,-4.047004640290296
383,103007643,-6.811891779144356
383,103008977,-5.160859033380849
383,103002316,-6.175665388233998
383,101520853,-7.434459639013097
383,103038152,-9.007689906548796
383,103052352,-8.387616136146885
383,103065095,-1.3426389563550776
384,103063755,-1.111280946977791
384,103064096,-3.4554295827227226
384,103046139,-7.072010069739817
384,103057544,1.6686056243787395
384,103053297,-7.246778855692174
384,103024955,-7.917591900041212
384,103057174,-7.967654369761404
384,103058256,-7.412558085756857
384,103039335,-4.848465621811019
384,100417141,-8.699676286268536
384,103036723,-7.767309471035999
384,103014034,-6.824478951633986
384,103031935,-0.7762155580880643
384,103034087,-5.712541091224395
384,103019072,-5.4559592860862525
384,103041517,-3.7931509740450355
384,103022619,-4.868227568248233
384,103007239,-6.7763917588483
384,103056949,-2.9443353635790572
384,103057779,-5.084136682567089
384,103033624,-6.513195505470449
384,103013021,-8.547729685840315
384,103062209,-7.375933078808162
384,103007452,-6.774713763354217
384,103019647,-5.383711369496766
384,103027582,-8.18306291897121
384,103018594,-1.0215045579942306
384,103062355,-5.748160437988323
384,103003973,-6.508467239577466
384,103036787,-6.762276033088083
385,103004940,-8.126697788472454
385,103019143,-2.10397218576267
385,103027126,-11.017430474338202
385,103005546,-8.907074457077384
385,103056103,-8.175936379567109
385,103062396,-8.066222360732015
385,103041033,-8.18231516079834
385,103062116,-7.630280452153862
385,103026691,-6.157223181569614
385,103015881,-11.049221092292658
385,103006975,-5.10492909496868
385,103048498,-7.493203589810148
385,103043458,-10.566770188325451
385,103030274,-11.615848327916451
385,103051290,-7.63733729925056
385,103019455,-9.836228357846661
385,103041726,-10.75669735096213
385,103037878,-5.912905349595377
385,103024481,-6.070866737525716
385,103050245,-8.782099361963004
385,103029776,-8.66652364058215
385,103006804,-9.170079063168522
385,103031153,-8.732857138948264
385,103029949,-0.6742298725443221
385,103033291,-4.536147662771893
385,103006892,-8.801916473970758
385,103052062,-8.210786498876237
385,103063197,-10.631583691168899
385,103032933,-4.472660520264111
385,103024053,-9.235322778839144
386,103005683,-10.447478056554129
386,103002509,-6.512845898804354
386,103061588,2.4147677030036085
386,103057899,-7.453025023923539
386,103050750,-6.2434114277478
386,103011365,-6.2682898318411056
386,103055903,-9.681638384319504
386,103005647,-0.4886078930513237
386,103037973,-7.506936144137482
386,103066160,-7.085818847151692
386,103034197,-7.948059868238047
386,103039233,-5.3379215480695095
386,101520853,-7.434459639013097
386,103026977,-3.5084181835968713
386,103036658,-8.725370311212673
386,103064073,-2.6531624894775105
386,103024830,-7.5689225922859995
386,103060387,-8.934767681280283
386,103049700,-7.608863158118708
386,103062764,-5.439369277067579
386,103045395,-2.1049131495508364
386,103059718,-6.961272296578231
386,103053699,-9.61930670701367
386,103061595,-6.70013282364007
386,103048025,-6.944972117495018
386,103010606,0.1900838329563423
386,103036153,-6.305108079249657
386,103011714,-6.36732227931285
386,103064041,-9.349522638023732
386,103064564,-7.072324591413999
387,103023411,-3.89286246014308
387,103035785,0.5270125130514309
387,103066655,-5.232381889654724
387,103028375,-6.73984145586782
387,103038369,-6.707446228602713
387,103013355,-6.5537368364860535
387,103031037,-3.897894239886619
387,103057851,-0.9521390976641455
387,103010132,-6.207403349106193
387,103009324,-7.668941265765692
387,103015335,-1.8397045620868562
387,103002008,-4.867838345443521
387,103001138,-8.2554783305537
387,103053536,-5.952255489728927
387,103009272,-5.703195680097639
387,103047025,-1.077006674069622
387,103031140,-4.051499969755457
387,103025105,-6.7039913504300275
387,103065111,-5.177830458692888
387,103009249,-5.594151569811922
387,103044850,-6.444174346469617
387,103005979,-2.263469771223574
387,103065129,-4.8462186057223775
387,103008766,-4.146591754588468
387,103027692,-4.270908213504338
387,103011783,-3.8175709962118614
387,103065415,2.8237359942765323
387,103065744,5.181352263110922
387,100400951,-4.800178715491841
387,103066188,-5.398807149322265
388,103057032,-10.05691472849546
388,103029698,-6.24572021517445
388,103021989,-5.523131873521483
388,103025629,-4.043818657825
388,103041939,-2.986089285394827
388,103054918,-5.526601922157374
388,103062558,-5.343016437065842
388,103023995,-3.038176982247254
388,103049610,-2.7209544094909752
388,103058400,-5.913070916280658
388,103017237,-7.41496733285934
388,103007736,-3.5318516650313634
388,103031397,-5.678107635641456
388,103036779,-7.3656550324395145
388,103046848,-5.551031725289733
388,103041575,-4.7231680610289954
388,103005926,-5.957225056720993
388,103022124,-3.6775563186478606
388,103035752,-3.461811817332603
388,103042241,0.8418167162999752
388,103023720,-4.066887409671282
388,103010516,-7.078188615381676
388,103018935,-6.585743119111722
388,103025236,-6.030969270965617
388,103005946,-5.090186355353076
388,103039546,-7.637445256296473
388,103062173,-7.486755750602194
388,103033784,-3.311015317449147
388,103001803,-8.699926359536956
388,103002138,-3.8232337903109945
389,103004779,-1.1698918308500836
389,103029285,-6.009194209438841
389,103055728,-5.938405832961193
389,103062605,-6.547933469500854
389,103005997,-2.6154620058523546
389,103004915,-4.567531544452971
389,103010516,-7.078188615381676
389,103003959,-6.03262428973057
389,103059831,-4.28304705051262
389,103062173,-7.486755750602194
389,103050849,-2.502604507305911
389,103039137,-5.5677764026338705
389,103058400,-5.913070916280658
389,103047921,-1.4635692881918898
389,103023995,-3.038176982247254
389,103048840,-5.189873790557703
389,103037808,-2.769376887232937
389,103053507,-5.214264322360695
389,103041939,-2.986089285394827
389,103052509,-7.90702406368205
389,103025629,-4.043818657825
389,103035130,-1.733891266237254
389,103000324,-2.4661305853198927
389,103028674,-6.110998754762755
389,103058814,-4.3400297068521825
389,103031397,-5.678107635641456
389,103036239,-7.694399931632152
389,103023247,-5.325503170947563
389,103001845,-6.965902657810197
389,103058078,-4.401355260285902
390,103050466,0.5287167927641316
390,103020941,0.24155912879632652
390,103065382,-2.964848998214245
390,103023432,-4.031299748509864
390,103023818,-4.645399538202977
390,103036833,-1.503326856344304
390,103002160,-4.730042007844865
390,103005057,-6.430072773644663
390,103066324,-3.8963016412014606
390,103013757,-4.421418441786658
390,103056051,-1.1623260550550591
390,103008771,-5.610522412114884
390,103056018,-6.209980089113368
390,103037129,-6.076108048556539
390,103030408,-6.128414835087773
390,103050982,-2.871487006248978
390,103025854,-6.029968127058873
390,103014554,-4.699379941649197
390,103021052,-5.892848833108107
390,103066185,-1.4968121534403196
390,103051285,0.06434911967902912
390,103027772,-1.6344014785092165
390,103037750,-4.277579883066067
390,103036907,0.9150651993219779
390,103066828,-7.189399897652393
390,103054067,-3.4549224038040256
390,103026162,-6.542024815466309
390,103026358,-4.981802073490827
390,103012204,-4.795621613116849
390,103027640,-2.215874983572231
391,103037228,-8.921693724556674
391,103031224,-10.602016901290554
391,103001776,-10.035957822805242
391,103041614,-9.899180935946776
391,103024721,-7.651459293833559
391,103057038,-2.3558597873520943
391,103003335,-10.893664375207944
391,102184985,0.2515469194451098
391,103063487,-0.32673805439005543
391,103030822,-10.981909337152075
391,103053699,-9.61930670701367
391,103006895,-7.865443597201233
391,103050962,-7.743725151135919
391,103049779,-9.851183110109451
391,103064372,-8.160465392009387
391,103018379,-9.186358189863343
391,103049360,-9.80536222024115
391,103044661,-10.602016901290554
391,103043575,-7.785693736355957
391,103055903,-9.681638384319504
391,103028285,-8.99426630596119
391,103014355,-7.50715419109087
391,103059249,-5.323778514382095
391,103026868,-5.0591742478863715
391,103052102,-8.310196736724501
391,103018159,-4.331376924304668
391,101008033,-7.154855916219187
391,103064520,-8.603834249641464
391,103059573,-7.3502265750069045
391,103061322,-9.226550722352755
392,103013955,-1.7123932407757338
392,103053790,-0.6706348681263438
392,103049572,-7.161746877381749
392,103008750,-2.667935873058901
392,103001068,-1.408485056397485
392,103018291,-3.7396921474926486
392,103018911,-4.372159883474352
392,103058572,-3.9598328509834873
392,103027315,-3.324044260742625
392,103023451,-3.733961035920934
392,103018010,-2.7338949265332673
392,103025703,-2.5687762396712572
392,103046933,-5.339841741262519
392,103041839,-5.399653911035315
392,103044758,-4.575089367412835
392,103040417,-1.987416938815994
392,103041661,-7.3143781344248024
392,103065842,-1.781525641713242
392,103042372,-2.79905287055598
392,103028316,0.9260381564545576
392,103026617,-5.0605054522609745
392,103022789,-2.9004750760019578
392,103008524,-7.307450974485538
392,103039393,-5.725222864159841
392,103034377,-4.706554088689399
392,103064023,-4.117663143875147
392,103060656,-5.51832705985342
392,103047298,-3.832148066157496
392,103018889,-4.169029267757111
392,103063106,-0.7946720743494025
394,103045707,-1.5562520893162233
394,103008869,-1.6059343115813853
394,103023959,-2.910411887394491
394,103064572,-5.8854828919359985
394,103049751,-2.950906864921776
394,103046827,-0.3709913227161415
394,103001125,-2.037014557896398
394,103023824,-2.214426033799591
394,103025760,0.438701501749284
394,103014225,-5.8854828919359985
394,103025511,-4.874868591889285
394,103035901,-4.183518838580088
394,103028376,-0.7638332305042554
394,103028016,0.4024049342566513
394,103013993,-4.426395915134511
394,103058871,-2.910411887394491
394,103038123,-1.4265665997780772
394,101834534,0.3520020904596883
394,103042428,-0.8971604974646242
394,103037927,-8.451280714509775
394,103027290,-7.327851313025609
394,103032482,1.1615647261882027
394,103024131,-5.846388681780473
394,103058184,-3.924829436451931
394,103001240,-3.252071823818016
394,103025846,-5.463512988229246
394,103018952,-0.3062570419021038
394,103052478,-3.0991783345725907
394,103027112,-2.8996971930296853
394,103064403,-6.738472783861874
395,103035423,-0.15451266995517715
395,103031252,-1.9173902231138231
395,103054955,-2.7057090757733393
395,103031015,-2.870822103059619
395,103058659,-6.444760837894247
395,103059694,-5.708130118686205
395,103060782,-2.2519120636090943
395,103028738,-7.330967972636542
395,103017224,-4.035928914569087
395,103026787,0.8986459884572452
395,103063782,-8.302159844843121
395,103021365,0.9987202194942975
395,103011634,-3.1023614714830154
395,103061272,0.2790913240889084
395,103011280,0.7220372824834417
395,103017910,-0.584921712286546
395,103006252,-1.550415888015613
395,103054880,-3.278287471906485
395,103054677,-2.1775504243527095
395,103014742,-7.790148297468995
395,103052105,-3.271582368097736
395,103002684,-4.2673460676974875
395,103008365,-5.677296940648935
395,103048691,-2.3305876427590113
395,103065502,3.4593027049228984
395,103062433,-8.044381348053406
395,103026978,-4.409163962051672
395,103013528,-2.8789931825127844
395,103043505,0.05809307716706219
395,103059677,-8.16603415007201
396,103044570,-0.5831793588968958
396,103001581,1.4313250070269783
396,103038131,0.5522244986093946
396,103047314,-5.424449781748284
396,103040259,-2.341329812070367
396,103066796,-6.8468144321205875
396,103056216,-5.102898027152569
396,103053551,-7.2843092358960835
396,103031140,-4.051499969755457
396,103045884,-6.233375909682211
396,103001388,-8.977715931935618
396,103045473,-2.639866663542626
396,103044850,-6.444174346469617
396,103040552,1.0357630299211364
396,103062496,-3.934577783604897
396,103014182,-5.349915516615825
396,103012102,-9.493293041586243
396,103056974,-5.772488006841484
396,103013123,-9.339151988222945
396,103001045,-8.39389172279335
396,103048388,-3.2713133175033238
396,103009841,-6.352123234314868
396,103028375,-6.73984145586782
396,103008346,-5.632718433498913
396,103048387,-7.130078711121023
396,103058464,-6.052545257174023
396,103021653,-9.507183741465504
396,103035435,-7.606294304423795
396,103024422,-6.72644771292782
396,103000210,-6.002692621122998
397,103031037,-3.897894239886619
397,103021212,-1.7696594417819753
397,103022999,-3.7121399238394712
397,103059080,-1.760164625753416
397,103054243,-3.7288291429075713
397,103012845,-4.866074241685396
397,103040872,-0.6008773753776798
397,103040466,-2.917902205230775
397,103008740,-3.7938179411290878
397,103051493,-3.7932360843345236
397,103009235,-4.873909211298282
397,103016404,-7.387269271470261
397,103034788,-2.002926666282142
397,103057851,-0.9521390976641455
397,100400951,-4.800178715491841
397,103010657,-7.348503197738617
397,103047846,-3.3862934388072228
397,101626537,-2.1309482959960264
397,103058958,-5.521821168277634
397,103027483,-4.28249122700094
397,103009612,-4.943465838275009
397,103043428,0.01804579979455974
397,103009576,-5.625211534245749
397,103057801,-8.576507180700984
397,103040739,-3.083813644962752
397,103020515,-2.3103358933980322
397,103066188,-5.398807149322265
397,103057665,-0.8546370285929941
397,103042542,-4.403845297628458
397,103007927,-5.695080838267234
398,103020580,-5.0841290699526285
398,103065854,-2.4253610353453325
398,103038981,-1.3578346247176598
398,103018022,-2.6399530588963382
398,103007021,-2.9349591643458517
398,103037588,-3.4973883001996278
398,103009240,-1.7540445128744042
398,103066874,-3.457518663756643
398,103033863,-1.802586802556872
398,103051510,-5.706074083602561
398,103052371,-6.0498052534829725
398,103060332,-1.159101350799158
398,103020285,-0.7571129137593334
398,103033676,-0.22378288063029317
398,103028926,-3.7141825082495044
398,103055136,-6.948986508706481
398,103019120,-5.6934522887508345
398,103020844,-7.540005842131837
398,103052037,-1.9871831831404958
398,103063957,-5.208740821894778
398,103005192,-0.21179655416089885
398,103001019,0.4323842725069565
398,103046668,-5.567501439096656
398,103005482,3.1848735734105094
398,103061949,-7.383892301040689
398,103051136,-1.7283364817374838
398,103059348,-5.907496510800305
398,103015699,-4.4706974422714785
398,103047135,-4.569306913632561
398,103040270,1.3497322963053155
399,103027534,-7.127172704086802
399,103050893,-5.53913946300386
399,103063534,-2.520296844806376
399,103029829,-4.874113568284097
399,103036412,1.0939784470329488
399,103050796,-4.5579219845690435
399,103049026,0.675219706819935
399,103017720,-5.867290208633741
399,103031141,-5.31512457032523
399,103030487,-4.711152725087236
399,103066872,-5.555334486635805
399,103058250,1.8877979416072905
399,103064030,-3.094783117745883
399,103005825,-6.003471802921949
399,103034644,-2.9457854961409318
399,103050215,-5.4716896295348265
399,103050858,-6.088012503256076
399,103010349,-6.072858553468459
399,103049253,-2.8690147622540274
399,103036415,-5.862608629532383
399,103064771,-4.055452644031029
399,103031859,-7.998518413486668
399,103009221,-5.087964330622829
399,103014677,-5.53913946300386
399,103065808,-7.926559706128236
399,103033660,-4.839761892389307
399,103054694,-8.47189434028491
399,103010643,-3.4315709287184686
399,103051894,-1.8734702877491076
399,103021554,-6.635806988547062
400,103026623,-6.200779735029619
400,103013823,-6.402266460650564
400,103010786,-6.787626679025338
